walker	cdf_0	cdf_1	log_l	log_p
37	6.103934428e+00	-8.531423100e+00	-3.317711808e+00	-7.377758908e+00
38	6.363392278e+00	-1.690578644e+01	5.697965870e+00	-7.377758908e+00
39	3.605987576e+00	-1.411774501e+01	5.221588348e+00	-7.377758908e+00
40	6.598942520e+00	-1.900509913e+01	5.973846663e+00	-7.377758908e+00
41	7.645798300e+00	-1.941879762e+01	5.541196790e+00	-7.377758908e+00
42	2.500056606e+00	-9.240638174e+00	5.026048555e+00	-7.377758908e+00
43	6.214909045e+00	-1.978532777e+01	6.004284608e+00	-7.377758908e+00
44	1.842453402e+00	-8.933051031e+00	4.097902600e+00	-7.377758908e+00
45	5.799839094e+00	-1.545293470e+01	5.654878551e+00	-7.377758908e+00
46	5.447507908e+00	-1.443526599e+01	5.588842325e+00	-7.377758908e+00
47	5.631481799e+00	-1.943567538e+01	5.837239197e+00	-7.377758908e+00
48	7.368732681e+00	-1.493672381e+01	3.133754221e+00	-7.377758908e+00
49	7.087487600e+00	-1.906519685e+01	5.805812575e+00	-7.377758908e+00
0	5.605625927e+00	-1.541317054e+01	5.750211926e+00	-7.377758908e+00
1	3.880622248e+00	-7.246254263e+00	2.429883658e+00	-7.377758908e+00
2	1.347767062e+01	3.919297675e+00	-7.816639694e+00	-7.377758908e+00
3	6.026469491e+00	-1.771794979e+01	5.955557508e+00	-7.377758908e+00
4	5.202218484e+00	-1.681682343e+01	5.888072584e+00	-7.377758908e+00
5	5.120254729e+00	-1.724330993e+01	5.830829622e+00	-7.377758908e+00
6	1.457441417e+01	-6.637148496e+00	-7.816639694e+00	-7.377758908e+00
7	4.823081211e+00	-1.727327351e+01	5.664851464e+00	-7.377758908e+00
8	5.297249734e+00	-1.435061321e+01	5.657059827e+00	-7.377758908e+00
9	1.206392329e+00	-6.847788504e+00	3.486653513e+00	-7.377758908e+00
10	3.693746516e+00	-1.196132358e+01	5.593221432e+00	-7.377758908e+00
11	3.776061478e+00	-1.335413004e+01	5.524126239e+00	-7.377758908e+00
12	4.831457783e+00	-1.282826960e+01	5.502936700e+00	-7.377758908e+00
13	5.345061108e+00	-1.962903626e+01	5.638733333e+00	-7.377758908e+00
14	4.713633221e+00	-1.649288752e+01	5.707549215e+00	-7.377758908e+00
15	1.804219615e+01	-1.550153334e+00	-7.816639694e+00	-7.377758908e+00
16	4.759622455e+00	-1.870086360e+01	5.334241283e+00	-7.377758908e+00
17	3.747727938e+00	-1.174198188e+01	5.604680386e+00	-7.377758908e+00
18	4.696923182e+00	-1.313692103e+01	5.659957421e+00	-7.377758908e+00
19	5.042679034e+00	-1.758276091e+01	5.755555023e+00	-7.377758908e+00
20	3.303209043e+00	-1.176748944e+01	5.389282227e+00	-7.377758908e+00
21	3.465952157e+00	-8.436568151e+00	4.705513265e+00	-7.377758908e+00
22	2.803567513e+00	-9.908443605e+00	5.218657635e+00	-7.377758908e+00
23	6.790635896e+00	-1.830224253e+01	5.792843198e+00	-7.377758908e+00
24	6.010372684e+00	-1.927922387e+01	5.981270678e+00	-7.377758908e+00
25	2.895628505e+00	-9.355063772e+00	5.290303790e+00	-7.377758908e+00
26	4.970739977e+00	-1.277632530e+01	5.374486846e+00	-7.377758908e+00
27	1.208722101e+00	-4.899905130e+00	3.918303591e+00	-7.377758908e+00
28	-2.271437622e+00	-3.005934010e+00	-8.331952116e+00	-7.377758908e+00
29	8.166839071e+00	-1.907908272e+01	4.896796822e+00	-7.377758908e+00
30	4.584515603e+00	-1.672604486e+01	5.585139357e+00	-7.377758908e+00
31	7.720395033e+00	-1.902695280e+01	5.339882211e+00	-7.377758908e+00
32	2.976112147e+00	-1.038394780e+01	5.303220647e+00	-7.377758908e+00
33	4.191199500e+00	-1.301617961e+01	5.717180245e+00	-7.377758908e+00
34	4.586289309e+00	-1.268855275e+01	5.605637737e+00	-7.377758908e+00
35	1.117790542e+01	-4.670125492e+00	-7.816639694e+00	-7.377758908e+00
36	3.751964291e+00	-9.990115485e+00	5.250863759e+00	-7.377758908e+00
37	5.720918332e+00	-8.933713737e+00	-1.050744675e+00	-7.377758908e+00
38	5.762857476e+00	-1.583044714e+01	5.766045858e+00	-7.377758908e+00
39	5.024642811e+00	-1.840898359e+01	5.619250147e+00	-7.377758908e+00
40	6.367539575e+00	-1.822284812e+01	5.940705330e+00	-7.377758908e+00
41	7.769659929e+00	-1.967268518e+01	5.526950518e+00	-7.377758908e+00
42	4.165706580e+00	-1.213107794e+01	5.636125973e+00	-7.377758908e+00
43	6.199968086e+00	-1.945711609e+01	6.009148272e+00	-7.377758908e+00
44	2.068585020e+00	-9.467311981e+00	4.347256790e+00	-7.377758908e+00
45	6.504434406e+00	-1.677289028e+01	5.563139203e+00	-7.377758908e+00
46	4.275954378e+00	-1.239764972e+01	5.654775157e+00	-7.377758908e+00
47	5.471180192e+00	-1.884733216e+01	5.826615403e+00	-7.377758908e+00
48	7.368732681e+00	-1.493672381e+01	3.133754221e+00	-7.377758908e+00
49	7.087487600e+00	-1.906519685e+01	5.805812575e+00	-7.377758908e+00
0	5.605625927e+00	-1.541317054e+01	5.750211926e+00	-7.377758908e+00
1	3.880622248e+00	-7.246254263e+00	2.429883658e+00	-7.377758908e+00
2	1.349350637e+01	3.937878218e+00	-7.816639694e+00	-7.377758908e+00
3	6.026469491e+00	-1.771794979e+01	5.955557508e+00	-7.377758908e+00
4	5.202218484e+00	-1.681682343e+01	5.888072584e+00	-7.377758908e+00
5	5.055574312e+00	-1.701396126e+01	5.823916184e+00	-7.377758908e+00
6	1.680958982e+01	-2.355331239e+00	-7.816639694e+00	-7.377758908e+00
7	4.790197378e+00	-1.719340749e+01	5.655149982e+00	-7.377758908e+00
8	5.297249734e+00	-1.435061321e+01	5.657059827e+00	-7.377758908e+00
9	1.533675164e+00	-7.478081282e+00	3.986428886e+00	-7.377758908e+00
10	3.693746516e+00	-1.196132358e+01	5.593221432e+00	-7.377758908e+00
11	2.633219317e+00	-1.057932195e+01	4.914086307e+00	-7.377758908e+00
12	5.585407804e+00	-1.397577051e+01	5.304779430e+00	-7.377758908e+00
13	5.297990833e+00	-1.942241667e+01	5.640841808e+00	-7.377758908e+00
14	4.713633221e+00	-1.649288752e+01	5.707549215e+00	-7.377758908e+00
15	1.804219615e+01	-1.550153334e+00	-7.816639694e+00	-7.377758908e+00
16	4.759622455e+00	-1.870086360e+01	5.334241283e+00	-7.377758908e+00
17	3.747727938e+00	-1.174198188e+01	5.604680386e+00	-7.377758908e+00
18	4.696923182e+00	-1.313692103e+01	5.659957421e+00	-7.377758908e+00
19	5.042679034e+00	-1.758276091e+01	5.755555023e+00	-7.377758908e+00
20	3.303209043e+00	-1.176748944e+01	5.389282227e+00	-7.377758908e+00
21	3.724573814e+00	-9.245910007e+00	4.904012485e+00	-7.377758908e+00
22	3.564456157e+00	-1.100399718e+01	5.537181623e+00	-7.377758908e+00
23	6.539771163e+00	-1.778859392e+01	5.808319660e+00	-7.377758908e+00
24	6.010372684e+00	-1.927922387e+01	5.981270678e+00	-7.377758908e+00
25	2.895628505e+00	-9.355063772e+00	5.290303790e+00	-7.377758908e+00
26	4.970739977e+00	-1.277632530e+01	5.374486846e+00	-7.377758908e+00
27	2.997373567e+00	-1.081682308e+01	5.268853733e+00	-7.377758908e+00
28	-7.831905340e+00	8.075920329e+00	-1.137852220e+01	-7.377758908e+00
29	8.150063645e+00	-1.907109978e+01	4.912308808e+00	-7.377758908e+00
30	4.850487599e+00	-1.964415899e+01	5.199523700e+00	-7.377758908e+00
31	7.814913283e+00	-1.909835139e+01	5.279417883e+00	-7.377758908e+00
32	2.414770677e+00	-9.150107175e+00	4.948964400e+00	-7.377758908e+00
33	3.995950895e+00	-1.254906752e+01	5.673818683e+00	-7.377758908e+00
34	4.257932136e+00	-1.015617191e+01	4.788287323e+00	-7.377758908e+00
35	1.265928104e+01	-1.552316614e+00	-7.816639694e+00	-7.377758908e+00
36	3.751964291e+00	-9.990115485e+00	5.250863759e+00	-7.377758908e+00
37	5.055279971e+00	-9.290848293e+00	1.951680085e+00	-7.377758908e+00
38	6.677326173e+00	-1.848638158e+01	5.879848185e+00	-7.377758908e+00
39	4.979491755e+00	-1.821697265e+01	5.619597323e+00	-7.377758908e+00
40	6.367539575e+00	-1.822284812e+01	5.940705330e+00	-7.377758908e+00
41	7.769659929e+00	-1.967268518e+01	5.526950518e+00	-7.377758908e+00
42	4.928386227e+00	-1.394858211e+01	5.733784737e+00	-7.377758908e+00
43	6.173780829e+00	-1.943254530e+01	6.005978590e+00	-7.377758908e+00
44	2.757672139e+00	-1.056912564e+01	5.070900328e+00	-7.377758908e+00
45	6.456853612e+00	-1.630132777e+01	5.437495007e+00	-7.377758908e+00
46	5.037523044e+00	-1.289100631e+01	5.361872751e+00	-7.377758908e+00
47	5.682995444e+00	-1.972059196e+01	5.829172927e+00	-7.377758908e+00
48	8.396829378e+00	-1.744574677e+01	3.448668082e+00	-7.377758908e+00
49	7.087487600e+00	-1.906519685e+01	5.805812575e+00	-7.377758908e+00
0	5.762139778e+00	-1.480996810e+01	5.478327099e+00	-7.377758908e+00
1	3.589545353e+00	-7.869431547e+00	4.003749464e+00	-7.377758908e+00
2	1.087580090e+01	5.023023146e+00	-7.816639694e+00	-7.377758908e+00
3	4.905166848e+00	-1.728691328e+01	5.715028868e+00	-7.377758908e+00
4	4.448487433e+00	-1.596373464e+01	5.611990530e+00	-7.377758908e+00
5	5.055574312e+00	-1.701396126e+01	5.823916184e+00	-7.377758908e+00
6	1.680958982e+01	-2.355331239e+00	-7.816639694e+00	-7.377758908e+00
7	4.790197378e+00	-1.719340749e+01	5.655149982e+00	-7.377758908e+00
8	5.297249734e+00	-1.435061321e+01	5.657059827e+00	-7.377758908e+00
9	1.533675164e+00	-7.478081282e+00	3.986428886e+00	-7.377758908e+00
10	3.586754180e+00	-1.233452579e+01	5.520453419e+00	-7.377758908e+00
11	2.633219317e+00	-1.057932195e+01	4.914086307e+00	-7.377758908e+00
12	5.260474886e+00	-1.583501672e+01	5.890460056e+00	-7.377758908e+00
13	4.443975531e+00	-1.941253986e+01	4.782509735e+00	-7.377758908e+00
14	4.736105657e+00	-1.669849796e+01	5.693324168e+00	-7.377758908e+00
15	1.730266558e+01	-2.195068233e+00	-7.816639694e+00	-7.377758908e+00
16	4.759622455e+00	-1.870086360e+01	5.334241283e+00	-7.377758908e+00
17	3.939122564e+00	-1.152932991e+01	5.584435944e+00	-7.377758908e+00
18	4.646667422e+00	-1.304912657e+01	5.661272366e+00	-7.377758908e+00
19	5.042679034e+00	-1.758276091e+01	5.755555023e+00	-7.377758908e+00
20	3.275207449e+00	-1.168044861e+01	5.379096578e+00	-7.377758908e+00
21	4.175195827e+00	-1.336224817e+01	5.717795975e+00	-7.377758908e+00
22	3.868880840e+00	-1.169933787e+01	5.612325220e+00	-7.377758908e+00
23	6.539267319e+00	-1.778706007e+01	5.808243830e+00	-7.377758908e+00
24	6.010372684e+00	-1.927922387e+01	5.981270678e+00	-7.377758908e+00
25	2.895628505e+00	-9.355063772e+00	5.290303790e+00	-7.377758908e+00
26	4.307717714e+00	-1.194072371e+01	5.549662352e+00	-7.377758908e+00
27	1.721206628e+00	-6.595220820e+00	4.479264296e+00	-7.377758908e+00
28	-7.831905340e+00	8.075920329e+00	-1.137852220e+01	-7.377758908e+00
29	7.505820157e+00	-1.900074839e+01	5.514472571e+00	-7.377758908e+00
30	4.788044162e+00	-1.938887207e+01	5.197260708e+00	-7.377758908e+00
31	7.339604082e+00	-1.822272784e+01	5.378319439e+00	-7.377758908e+00
32	2.754237918e+00	-1.015989616e+01	5.141952226e+00	-7.377758908e+00
33	4.076242983e+00	-1.200269439e+01	5.632628159e+00	-7.377758908e+00
34	4.633080150e+00	-1.370645050e+01	5.766159815e+00	-7.377758908e+00
35	1.667366022e+01	2.619575662e+00	-7.816639694e+00	-7.377758908e+00
36	4.490982214e+00	-9.180469002e+00	3.406905449e+00	-7.377758908e+00
37	4.920578691e+00	-9.390731726e+00	2.514646382e+00	-7.377758908e+00
38	6.677326173e+00	-1.848638158e+01	5.879848185e+00	-7.377758908e+00
39	4.979491755e+00	-1.821697265e+01	5.619597323e+00	-7.377758908e+00
40	6.367539575e+00	-1.822284812e+01	5.940705330e+00	-7.377758908e+00
41	8.036379810e+00	-1.974158040e+01	5.325230988e+00	-7.377758908e+00
42	3.796637888e+00	-1.147257250e+01	5.590138049e+00	-7.377758908e+00
43	6.173780829e+00	-1.943254530e+01	6.005978590e+00	-7.377758908e+00
44	2.468287674e+00	-9.560588837e+00	4.935662342e+00	-7.377758908e+00
45	6.172390234e+00	-1.667018176e+01	5.748521498e+00	-7.377758908e+00
46	5.037523044e+00	-1.289100631e+01	5.361872751e+00	-7.377758908e+00
47	5.779385292e+00	-1.915858625e+01	5.924377642e+00	-7.377758908e+00
48	8.396829378e+00	-1.744574677e+01	3.448668082e+00	-7.377758908e+00
49	6.921812474e+00	-1.867258175e+01	5.805972856e+00	-7.377758908e+00
0	5.878322169e+00	-1.559235331e+01	5.644224618e+00	-7.377758908e+00
1	3.589545353e+00	-7.869431547e+00	4.003749464e+00	-7.377758908e+00
2	1.038370263e+01	5.634921460e+00	-7.816639694e+00	-7.377758908e+00
3	4.905166848e+00	-1.728691328e+01	5.715028868e+00	-7.377758908e+00
4	3.996158722e+00	-1.431242099e+01	5.543291332e+00	-7.377758908e+00
5	5.055574312e+00	-1.701396126e+01	5.823916184e+00	-7.377758908e+00
6	1.680958982e+01	-2.355331239e+00	-7.816639694e+00	-7.377758908e+00
7	4.790197378e+00	-1.719340749e+01	5.655149982e+00	-7.377758908e+00
8	8.356777349e+00	-1.998439030e+01	5.113190839e+00	-7.377758908e+00
9	1.692233028e+00	-6.731622709e+00	4.431514068e+00	-7.377758908e+00
10	3.440132664e+00	-1.241461286e+01	5.404581072e+00	-7.377758908e+00
11	3.238382548e+00	-1.107133215e+01	5.419419587e+00	-7.377758908e+00
12	5.551370736e+00	-1.669797770e+01	5.928107183e+00	-7.377758908e+00
13	4.126269673e+00	-1.734884288e+01	4.978717530e+00	-7.377758908e+00
14	5.133270485e+00	-1.801134052e+01	5.750908369e+00	-7.377758908e+00
15	1.550339754e+01	-4.607125815e+00	-7.816639694e+00	-7.377758908e+00
16	5.429998235e+00	-1.879666945e+01	5.812039111e+00	-7.377758908e+00
17	3.913538737e+00	-1.148329015e+01	5.581575716e+00	-7.377758908e+00
18	4.689104165e+00	-1.427444418e+01	5.807978230e+00	-7.377758908e+00
19	5.025481965e+00	-1.765069111e+01	5.736859135e+00	-7.377758908e+00
20	3.275207449e+00	-1.168044861e+01	5.379096578e+00	-7.377758908e+00
21	4.542834425e+00	-1.369763350e+01	5.771568535e+00	-7.377758908e+00
22	3.449848739e+00	-1.339598564e+01	5.220320708e+00	-7.377758908e+00
23	6.567610548e+00	-1.793407974e+01	5.824755567e+00	-7.377758908e+00
24	6.010372684e+00	-1.927922387e+01	5.981270678e+00	-7.377758908e+00
25	2.895628505e+00	-9.355063772e+00	5.290303790e+00	-7.377758908e+00
26	4.307717714e+00	-1.194072371e+01	5.549662352e+00	-7.377758908e+00
27	1.885346362e+00	-5.822483924e+00	4.494278739e+00	-7.377758908e+00
28	-4.548833753e+00	2.107887991e+00	-1.135838959e+01	-7.377758908e+00
29	7.089309526e+00	-1.841916551e+01	5.643064525e+00	-7.377758908e+00
30	4.788044162e+00	-1.938887207e+01	5.197260708e+00	-7.377758908e+00
31	7.339604082e+00	-1.822272784e+01	5.378319439e+00	-7.377758908e+00
32	1.591256514e+00	-7.526442197e+00	4.085930389e+00	-7.377758908e+00
33	3.812082253e+00	-1.008214795e+01	5.242686702e+00	-7.377758908e+00
34	5.304243234e+00	-1.497453482e+01	5.786636843e+00	-7.377758908e+00
35	1.324966655e+01	-1.944493470e+00	-7.816639694e+00	-7.377758908e+00
36	4.490982214e+00	-9.180469002e+00	3.406905449e+00	-7.377758908e+00
37	4.420163750e+00	-9.890671977e+00	4.310945228e+00	-7.377758908e+00
38	6.338526599e+00	-1.869142141e+01	5.989798009e+00	-7.377758908e+00
39	5.349998051e+00	-1.821854097e+01	5.837629607e+00	-7.377758908e+00
40	5.697700720e+00	-1.671402340e+01	5.915957274e+00	-7.377758908e+00
41	8.036379810e+00	-1.974158040e+01	5.325230988e+00	-7.377758908e+00
42	3.677517800e+00	-1.124672481e+01	5.565946806e+00	-7.377758908e+00
43	6.194607330e+00	-1.930251886e+01	6.009896915e+00	-7.377758908e+00
44	3.053658779e+00	-1.075826879e+01	5.322257836e+00	-7.377758908e+00
45	6.159744533e+00	-1.517188742e+01	5.254911443e+00	-7.377758908e+00
46	5.037523044e+00	-1.289100631e+01	5.361872751e+00	-7.377758908e+00
47	6.328337348e+00	-1.892505437e+01	6.004665757e+00	-7.377758908e+00
48	8.396829378e+00	-1.744574677e+01	3.448668082e+00	-7.377758908e+00
49	7.458500870e+00	-1.990100631e+01	5.793923635e+00	-7.377758908e+00
0	8.161831874e+00	-1.950297142e+01	5.103303934e+00	-7.377758908e+00
1	3.589545353e+00	-7.869431547e+00	4.003749464e+00	-7.377758908e+00
2	8.007555855e+00	2.078080581e+00	-7.816639694e+00	-7.377758908e+00
3	4.754035609e+00	-1.640239947e+01	5.741635252e+00	-7.377758908e+00
4	3.992523048e+00	-1.430919129e+01	5.541093456e+00	-7.377758908e+00
5	4.995581414e+00	-1.675711394e+01	5.821120754e+00	-7.377758908e+00
6	1.909208390e+01	-1.918162415e+00	-7.816639694e+00	-7.377758908e+00
7	4.219951350e+00	-1.661476362e+01	5.280742923e+00	-7.377758908e+00
8	8.356777349e+00	-1.998439030e+01	5.113190839e+00	-7.377758908e+00
9	2.832685261e+00	-1.046752008e+01	5.169632064e+00	-7.377758908e+00
10	3.440132664e+00	-1.241461286e+01	5.404581072e+00	-7.377758908e+00
11	3.712405060e+00	-9.764372377e+00	5.186950867e+00	-7.377758908e+00
12	5.786050950e+00	-1.744517522e+01	5.957567806e+00	-7.377758908e+00
13	4.126269673e+00	-1.734884288e+01	4.978717530e+00	-7.377758908e+00
14	5.133270485e+00	-1.801134052e+01	5.750908369e+00	-7.377758908e+00
15	1.550339754e+01	-4.607125815e+00	-7.816639694e+00	-7.377758908e+00
16	5.428816589e+00	-1.879588769e+01	5.811533033e+00	-7.377758908e+00
17	3.985433174e+00	-1.213322021e+01	5.651799890e+00	-7.377758908e+00
18	4.514302988e+00	-1.361232186e+01	5.765879587e+00	-7.377758908e+00
19	5.025481965e+00	-1.765069111e+01	5.736859135e+00	-7.377758908e+00
20	3.275207449e+00	-1.168044861e+01	5.379096578e+00	-7.377758908e+00
21	4.272244134e+00	-1.326357183e+01	5.735444500e+00	-7.377758908e+00
22	2.273014395e+00	-1.091477153e+01	4.205418097e+00	-7.377758908e+00
23	7.128868818e+00	-1.828517479e+01	5.574472354e+00	-7.377758908e+00
24	6.210910398e+00	-1.932498872e+01	6.011447646e+00	-7.377758908e+00
25	2.895628505e+00	-9.355063772e+00	5.290303790e+00	-7.377758908e+00
26	4.307717714e+00	-1.194072371e+01	5.549662352e+00	-7.377758908e+00
27	2.150284687e+00	-4.287429742e+00	2.949584834e+00	-7.377758908e+00
28	-1.030331893e+00	-4.097953800e+00	-3.395525008e+00	-7.377758908e+00
29	7.051411807e+00	-1.842034869e+01	5.668865076e+00	-7.377758908e+00
30	4.788044162e+00	-1.938887207e+01	5.197260708e+00	-7.377758908e+00
31	5.842389658e+00	-1.527754662e+01	5.574681633e+00	-7.377758908e+00
32	1.743406333e+00	-6.644885266e+00	4.501001925e+00	-7.377758908e+00
33	3.552787966e+00	-9.016819928e+00	4.965046317e+00	-7.377758908e+00
34	4.612379842e+00	-1.481493128e+01	5.803147475e+00	-7.377758908e+00
35	1.152788271e+01	-3.366942923e+00	-7.816639694e+00	-7.377758908e+00
36	4.490982214e+00	-9.180469002e+00	3.406905449e+00	-7.377758908e+00
37	4.420163750e+00	-9.890671977e+00	4.310945228e+00	-7.377758908e+00
38	6.486091578e+00	-1.880838266e+01	5.977039724e+00	-7.377758908e+00
39	3.093430028e+00	-1.689328270e+01	3.430370263e+00	-7.377758908e+00
40	6.586007542e+00	-1.865077089e+01	5.935587058e+00	-7.377758908e+00
41	8.036379810e+00	-1.974158040e+01	5.325230988e+00	-7.377758908e+00
42	4.012321761e+00	-1.187191027e+01	5.623304499e+00	-7.377758908e+00
43	6.247633165e+00	-1.990847230e+01	6.006453199e+00	-7.377758908e+00
44	4.536728612e+00	-1.479262953e+01	5.781604209e+00	-7.377758908e+00
45	6.871243997e+00	-1.454906384e+01	3.783023808e+00	-7.377758908e+00
46	5.037523044e+00	-1.289100631e+01	5.361872751e+00	-7.377758908e+00
47	5.850673269e+00	-1.845783632e+01	5.974777883e+00	-7.377758908e+00
48	7.796627667e+00	-1.727384057e+01	4.331125670e+00	-7.377758908e+00
49	7.458500870e+00	-1.990100631e+01	5.793923635e+00	-7.377758908e+00
0	7.785430953e+00	-1.901388824e+01	5.273519101e+00	-7.377758908e+00
1	3.589545353e+00	-7.869431547e+00	4.003749464e+00	-7.377758908e+00
2	5.784446539e+00	5.516648357e+00	-7.816639694e+00	-7.377758908e+00
3	5.138429086e+00	-1.766277922e+01	5.796534320e+00	-7.377758908e+00
4	5.044014150e+00	-1.805083181e+01	5.690866599e+00	-7.377758908e+00
5	4.995581414e+00	-1.675711394e+01	5.821120754e+00	-7.377758908e+00
6	1.909208390e+01	-1.918162415e+00	-7.816639694e+00	-7.377758908e+00
7	4.219951350e+00	-1.661476362e+01	5.280742923e+00	-7.377758908e+00
8	8.356777349e+00	-1.998439030e+01	5.113190839e+00	-7.377758908e+00
9	2.548339405e+00	-9.170188185e+00	5.080727144e+00	-7.377758908e+00
10	5.305903193e+00	-1.439432834e+01	5.663476860e+00	-7.377758908e+00
11	2.663508063e+00	-7.044251567e+00	4.718052315e+00	-7.377758908e+00
12	5.114095900e+00	-1.554846580e+01	5.877256418e+00	-7.377758908e+00
13	5.844608053e+00	-1.523249210e+01	5.558659778e+00	-7.377758908e+00
14	5.133270485e+00	-1.801134052e+01	5.750908369e+00	-7.377758908e+00
15	1.118670508e+01	-8.653024755e+00	-7.816639604e+00	-7.377758908e+00
16	5.428816589e+00	-1.879588769e+01	5.811533033e+00	-7.377758908e+00
17	3.170379012e+00	-9.331853573e+00	5.315291450e+00	-7.377758908e+00
18	4.828188865e+00	-1.443504527e+01	5.815708231e+00	-7.377758908e+00
19	4.277414394e+00	-1.581999815e+01	5.505435290e+00	-7.377758908e+00
20	2.552522422e+00	-9.986393518e+00	4.949743229e+00	-7.377758908e+00
21	5.325256017e+00	-1.498712137e+01	5.781573864e+00	-7.377758908e+00
22	2.273014395e+00	-1.091477153e+01	4.205418097e+00	-7.377758908e+00
23	6.869520707e+00	-1.763834983e+01	5.564825776e+00	-7.377758908e+00
24	6.210910398e+00	-1.932498872e+01	6.011447646e+00	-7.377758908e+00
25	2.755813826e+00	-8.891806529e+00	5.217655595e+00	-7.377758908e+00
26	4.250456084e+00	-1.151965624e+01	5.460632222e+00	-7.377758908e+00
27	3.648399254e+00	-1.091702276e+01	5.530281584e+00	-7.377758908e+00
28	-9.110036887e-01	-4.344200650e+00	-3.002713341e+00	-7.377758908e+00
29	7.559611736e+00	-1.974139297e+01	5.695835958e+00	-7.377758908e+00
30	6.756513089e+00	-1.608612137e+01	5.032456661e+00	-7.377758908e+00
31	5.176264130e+00	-1.379530031e+01	5.575124562e+00	-7.377758908e+00
32	1.743406333e+00	-6.644885266e+00	4.501001925e+00	-7.377758908e+00
33	3.552787966e+00	-9.016819928e+00	4.965046317e+00	-7.377758908e+00
34	5.596718925e+00	-1.645600865e+01	5.907173823e+00	-7.377758908e+00
35	9.789180741e+00	-1.060279267e+01	-7.789397225e+00	-7.377758908e+00
36	4.153678662e+00	-1.021857023e+01	4.967277037e+00	-7.377758908e+00
37	5.185934787e+00	-1.023307250e+01	2.931434298e+00	-7.377758908e+00
38	5.852069659e+00	-1.793582952e+01	5.974251996e+00	-7.377758908e+00
39	3.093430028e+00	-1.689328270e+01	3.430370263e+00	-7.377758908e+00
40	6.312190087e+00	-1.832474737e+01	5.963464712e+00	-7.377758908e+00
41	7.707076305e+00	-1.926775948e+01	5.440759888e+00	-7.377758908e+00
42	3.921960064e+00	-1.193155561e+01	5.633776949e+00	-7.377758908e+00
43	6.248482973e+00	-1.992181472e+01	6.006185427e+00	-7.377758908e+00
44	5.124124284e+00	-1.650598346e+01	5.880185211e+00	-7.377758908e+00
45	6.575929425e+00	-1.458382225e+01	4.343266134e+00	-7.377758908e+00
46	5.234247313e+00	-1.403181643e+01	5.607583545e+00	-7.377758908e+00
47	6.201927073e+00	-1.919086343e+01	6.010557987e+00	-7.377758908e+00
48	7.823428763e+00	-1.706560235e+01	4.142381112e+00	-7.377758908e+00
49	7.458500870e+00	-1.990100631e+01	5.793923635e+00	-7.377758908e+00
0	7.785430953e+00	-1.901388824e+01	5.273519101e+00	-7.377758908e+00
1	3.589545353e+00	-7.869431547e+00	4.003749464e+00	-7.377758908e+00
2	5.872887877e+00	8.324974525e+00	-7.816639694e+00	-7.377758908e+00
3	4.860846973e+00	-1.574242685e+01	5.839166195e+00	-7.377758908e+00
4	6.403736403e+00	-1.852850060e+01	5.965808806e+00	-7.377758908e+00
5	5.154632446e+00	-1.731564746e+01	5.838839087e+00	-7.377758908e+00
6	1.909208390e+01	-1.918162415e+00	-7.816639694e+00	-7.377758908e+00
7	4.670744696e+00	-1.665177107e+01	5.658191312e+00	-7.377758908e+00
8	8.356777349e+00	-1.998439030e+01	5.113190839e+00	-7.377758908e+00
9	2.548339405e+00	-9.170188185e+00	5.080727144e+00	-7.377758908e+00
10	5.305903193e+00	-1.439432834e+01	5.663476860e+00	-7.377758908e+00
11	2.663508063e+00	-7.044251567e+00	4.718052315e+00	-7.377758908e+00
12	5.114095900e+00	-1.554846580e+01	5.877256418e+00	-7.377758908e+00
13	7.389273552e+00	-1.942179753e+01	5.719557445e+00	-7.377758908e+00
14	5.133270485e+00	-1.801134052e+01	5.750908369e+00	-7.377758908e+00
15	8.902758214e+00	-2.662422819e+00	-7.816639694e+00	-7.377758908e+00
16	5.428816589e+00	-1.879588769e+01	5.811533033e+00	-7.377758908e+00
17	3.170379012e+00	-9.331853573e+00	5.315291450e+00	-7.377758908e+00
18	3.801870851e+00	-1.282452360e+01	5.598020689e+00	-7.377758908e+00
19	4.277414394e+00	-1.581999815e+01	5.505435290e+00	-7.377758908e+00
20	2.552522422e+00	-9.986393518e+00	4.949743229e+00	-7.377758908e+00
21	5.404403520e+00	-1.524701605e+01	5.799000734e+00	-7.377758908e+00
22	3.669526900e+00	-1.401681459e+01	5.312327436e+00	-7.377758908e+00
23	6.869520707e+00	-1.763834983e+01	5.564825776e+00	-7.377758908e+00
24	6.210910398e+00	-1.932498872e+01	6.011447646e+00	-7.377758908e+00
25	2.755813826e+00	-8.891806529e+00	5.217655595e+00	-7.377758908e+00
26	4.250456084e+00	-1.151965624e+01	5.460632222e+00	-7.377758908e+00
27	4.690379585e+00	-1.264993840e+01	5.539020590e+00	-7.377758908e+00
28	8.026568661e-01	-6.424936413e+00	2.573351619e+00	-7.377758908e+00
29	7.559611736e+00	-1.974139297e+01	5.695835958e+00	-7.377758908e+00
30	7.106850773e+00	-1.725950086e+01	5.206412653e+00	-7.377758908e+00
31	5.176264130e+00	-1.379530031e+01	5.575124562e+00	-7.377758908e+00
32	1.743406333e+00	-6.644885266e+00	4.501001925e+00	-7.377758908e+00
33	4.051711188e+00	-1.036995546e+01	5.161533794e+00	-7.377758908e+00
34	5.315783094e+00	-1.526341384e+01	5.827656601e+00	-7.377758908e+00
