theta_0 theta_1 theta_2 theta_3
1.0097273053877078 -0.3505005677043779 5.042496431021301 1.4694153923716884
0.807582510635872 -0.31685092738476345 4.797267340708591 1.808652462166583
2.277698825272301 -0.7833523893339229 4.478210494163826 2.086759863570689
0.1680664448917097 -0.29184296900445406 4.778061740445884 1.2039871041541814
2.6932148087677046 -0.7386358950233488 4.826845907861417 0.9762763127726797
1.437630485518046 -0.48792326191128943 4.8251402162978865 1.6898409699878856
0.21714475915448495 0.06575282779606584 4.6472696517682595 1.0614056694838063
0.5653685835893281 -0.6664060327378861 4.539436661367843 0.874117466372941
1.0291237593538927 -0.3525476023883593 4.769467660335981 2.5110441448398295
1.474578781745537 -0.26253971104215545 4.785318684460759 1.2942287044398575
1.934202046519591 -0.4484614476260067 4.794472816192413 1.4676551309409
1.7408769313968595 -0.4115008938165913 4.907682779878242 1.6745484119400011
1.5884629565571595 -0.26837282298958726 4.382108331034873 1.1491491823404876
1.2538951055919274 -0.2880484661112651 4.859515824129531 1.762890830868681
2.3084384783509178 -0.5388279942007066 4.669160500990273 1.3048589311917218
1.6854166091696638 -0.5063110579918247 4.676339814041849 1.1997076133723432
1.7310054433072228 -0.3811953113166243 4.611954780123391 0.9200772343359154
1.4511926752221975 -0.4275071068204017 5.369089445031679 1.670779980703405
1.89680328684331 -0.44030727101233297 4.868778806844489 1.3226008581606907
1.7396990513122192 -0.7646193527334104 4.417936855593276 1.5129292801570609
1.8826703899976183 -0.4787187903517239 5.0841566970825625 1.1809625786692282
1.891274437402572 -0.7835842725567552 4.703988081612563 0.7916358695601514
2.0835965116125585 -0.4809597218321725 4.949925530632431 1.37649373818014
0.7038035543417563 -0.2576749685796571 4.383066775409804 1.6229626640245658
2.066985714962997 -0.9813930969093084 4.758630719926057 0.9866507621890724
1.8837157082168388 -0.6968273394454348 4.730961854888987 0.8667355864304206
0.6897549933174809 -0.37353131207375784 4.978816837657874 1.5904001832730241
1.4673926894593938 -0.5357185847362923 4.739999755753743 1.4945629106893534
2.5103335613551256 -1.016956766295604 4.925501839184051 1.619134852843708
1.5537396045390575 -0.24487640109686515 4.643669723703826 1.808459579558361
0.7945865190054575 -0.40567087697012016 4.846439864540109 1.2580784310017834
2.123748332986028 -0.7349569938632221 4.6781634141188055 1.053839031375593
0.55757608190225 -0.2650258738390903 4.924238703241641 1.340637593020681
0.9926503190939556 -0.3184540672137167 4.675346271642976 1.288759278938767
0.8814336525879531 -0.5280373650337595 4.571619154531134 1.7992122516955202
1.563508146864085 -0.5975524101981086 4.457199935635735 1.364552720925187
2.0085187857086977 -0.691338447645508 4.326180164877793 0.9631129682409567
2.2654429958463163 -0.7114785854363614 5.342370341110739 1.1959774948284725
0.5783765398648456 -0.4460875079831166 4.800693979980265 1.829207508198278
2.3276743722853275 -0.6035870953856771 4.493382567891931 1.9722355445567916
1.7957070328067521 -0.7644204221940679 4.840924657269879 1.127228383013195
1.015428212323785 -0.6882623553911696 4.780282924598114 1.6636332196208157
2.7445684333433524 -0.6441482947565279 4.897810672362326 1.3388214683810076
1.6608700371636367 -0.6006194865635927 4.595756632766761 0.8469779428582926
1.2205270077895043 -0.25002286177725286 5.141465998868918 1.517687521665562
1.6968685119789686 -0.4329289271874791 5.052953704327036 0.9403573674903668
2.1503941878104103 -0.4756312233869746 5.1639659922529315 1.8094868797048012
2.0354317114784406 -0.9118522191007516 4.7389848352885995 1.83918334975131
2.890244868835616 -0.6245191810519595 4.722013805224403 1.8294722982146636
0.9306709974618567 -0.4344419754481964 4.584302581476225 1.5332166925630162
1.6244616887535248 -0.27970347287797775 4.125385859867918 1.051823087241611
0.7327238520895347 -0.1443986807977169 4.813946266786329 1.5236637274731595
1.8708240237935931 -0.5915374491491946 4.451832473443969 1.3970106846189911
1.2686035397880864 -0.294775301591476 4.280690100842639 1.3974145264737206
2.384368532847141 -0.7331203538467498 4.602355180374563 0.9959462441039878
2.2315473393384884 -0.5754632123760388 4.565945346180291 1.131281962625411
1.4564827122302577 -0.40015720941555677 4.533683550052656 1.4907730582475667
0.2512615480268806 -0.42899728998838804 4.330767421196285 1.2682472693744202
2.0882102930260653 -0.9786488893282081 4.5761177341581885 1.418220830925274
2.0681434605533098 -0.63841776477108 4.5209796416443515 1.8504672171592726
1.6410938303877458 -0.4161121505945671 4.847338943653113 1.7450339646195612
2.1961146212825655 -0.804393936248728 4.760733370498305 1.3656924022216086
1.865377166576339 -0.35843616434957826 4.92830658169052 1.0926245885352537
0.5259026777808625 -0.5288706979270258 4.385950649956317 1.2352729252386667
1.3131499390951942 -0.7170786763110539 4.595430010142966 1.4444620094327294
1.567957141554723 -0.4579263033220087 4.960784641146327 1.1490380420953388
3.227949926931167 -1.159362371352858 4.451925117524779 1.1629652039122296
2.1325973463717376 -0.7601190093786768 4.451483269073718 1.2955118800203158
1.5499746111445485 -0.743658536272916 4.5372866024176215 1.3068685201143213
1.68576896348819 -0.577903938634029 5.200633307134843 1.1965370830774973
2.5889510594272673 -0.5203875368692823 4.614018722656376 1.2080482810413333
1.1446380810085452 -0.32067561555171803 5.222293215654356 1.353002661076523
1.228326597441096 -0.32086798814740647 4.567101354504231 1.7725629716141222
2.8043279494611104 -0.7115427334630066 4.841717363869505 0.951841713522523
-0.22500461869477295 -0.12284813788522769 4.508024190084451 1.2403395678856337
2.8902008361291935 -0.4769544997775537 4.435136188619207 1.3336086533744924
0.4644466282644941 -0.3196182105729893 4.635049043143193 1.4634629623992879
2.711199094001496 -0.6009928157744386 4.731574181776749 1.2315076725977254
1.7186168785712765 -0.5255766125722364 4.689060635997825 1.5588746664516413
-0.11374629850616236 -0.09964290030604073 4.7279443706057425 1.4363907431184204
1.084481826762235 -0.3208255330989104 5.155251588118899 1.26679838871193
1.3497737493298554 -0.5975430825952479 4.768499675204765 1.345374832109771
1.6392365981141368 -0.6067113940900403 4.9224769848789265 1.5550381453502469
1.1531267346610197 -0.4042838054501011 4.998952063684877 1.36938355615596
1.6077445277876234 -0.25585240672271714 5.272676733444516 1.1331484527814228
2.4939511070506564 -1.0647397538570753 4.948725480271969 1.3060982586551768
0.6481311936132395 -0.27534898613127623 5.015601126153608 1.155834932182621
3.119140471155583 -0.6966660572695397 4.826106133583402 1.177583814745219
1.5449856425275665 -0.6843209298467684 4.31180332614239 1.2255319661997235
1.2539947926669877 -0.4426947993079535 4.473706353564443 1.0085266637485764
1.5793860271300337 -0.5002355524914146 4.816203107199185 1.27869013860807
2.174595595187653 -0.5165449789521661 4.469741231150153 0.9945472559059346
1.4675645727135003 -0.19640002544213042 4.591006895824232 1.3442890543902923
1.3804538147798004 -0.8292962935749899 4.523329363680414 1.0484576301033481
1.9387783004025039 -1.1356621745260145 4.5801522633571174 1.494044664458948
0.578022521320307 -0.09628687952488746 4.514759369263188 1.7734018562351883
2.117697863129328 -0.6897226049566607 4.266933829304628 1.0531517422684171
1.3376442115527931 -0.5405942588397682 4.990391880398764 1.4364446434027047
1.482560641391062 -0.5483850408014711 4.741539448699903 1.4943897704734792
2.1133859680826133 -0.5871853750618328 4.906349080452432 0.7389441088617748
0.6073806402051417 -0.46661950088275034 5.222644771192592 1.1648656736483984
-0.1678636803541066 -0.07890444726076529 4.312112718839418 1.5893716243778409
2.0649376299921576 -0.8403873802818982 4.391090656834582 1.9809652667801139
1.4621605803495474 -0.710816603099171 5.340491217291401 1.3168521311017516
1.5866561672861534 -0.8964001031891039 4.762510562090326 0.8091456961844877
1.4060039658050207 -0.4872257526658365 4.96362072083634 1.4924038904406647
0.9223097955596744 -0.36447077213758705 4.6675371950975535 0.8982223357186632
0.6347575668258267 -0.23305797782267007 4.185466913104726 1.2534124215146436
1.6025312234247853 -0.6600373216340307 4.68591608209136 0.6140542202304925
2.5073503698537616 -0.8790436002872302 4.883021286080837 1.3912312604425174
1.3625640056152617 -0.4042784480046766 4.672879910518625 1.1873331424418618
1.7538581818536616 -0.37021287742159137 4.966919853334597 1.4138280497796587
0.11769435216008217 -0.14886486079117867 4.811606299686771 1.281889186962211
1.7449051741412835 -0.2675706529802372 4.694893553795989 1.172506898261724
1.0081968647567323 -0.4429678335520779 4.610310336955761 1.2650957692132923
2.006323709366489 -0.44711861132740843 4.505475437486812 1.0542675361674174
1.0316897833999337 -0.4236690681097791 5.003329467180928 0.8287679205498243
0.47547783420012124 -0.458007375191022 4.46269856135386 1.002839703910717
1.0643170581102788 -0.41203980407282964 4.661394671651864 1.5092758257725414
2.054752258944858 -0.5938808315850695 5.203839169004739 1.5189071515409216
1.4629777395887715 -0.5346133831230714 4.668414822911165 1.2537872331119255
0.9069135677625357 -0.4066733904251691 4.332706586631079 1.2523479555488546
0.6671362979838681 -0.4464792680519532 4.63290937435951 0.8845692118744147
1.8884057423007148 -0.7502605403691291 4.711964411061917 1.451441718498939
-0.1897166014272171 -0.41522506040734564 4.614124715524859 0.971787733635626
1.866523568115559 -0.8175687399641545 5.527623257762938 1.4958681469097002
0.7106778691391241 -0.35573564719223427 4.487414839750407 1.2970272975194124
0.635333811600189 -0.21381409312749078 4.847612620995184 1.0624698821511895
1.2032344459111806 -0.5069438335999736 4.756719654847836 1.7298261693200263
1.4167854588109567 -0.44083713153307047 4.613832297688934 1.217275747704972
1.1399796014841321 -0.8336733658321329 4.347290693342471 0.773777300039838
2.124277019171198 -0.9680536077852187 4.572331039284513 1.0427484123903425
2.436614730445095 -0.5252589115511848 4.7022867997454165 1.1549091762470673
1.1111607015553486 -0.18219467373598242 4.325128496633194 0.7243393209385625
1.3801524395759386 -0.5130218023366666 4.774575458566927 1.1896848385776333
0.9384367563125855 -0.47221387806308324 4.545162334916145 1.1937684671369113
2.1875045866646685 -0.6303072478763978 4.372649010042755 1.1292129695423312
1.394594396483053 -0.41410079983853865 5.344148193990333 1.5831166814646398
0.9599505009721095 -0.3912459179080963 4.87211112710037 1.6408353387902006
0.9329476063388358 -0.5371764231873131 4.392426397300744 1.1787245399220585
0.591555668701238 -0.435322267366261 5.234901646105571 1.155010831504379
2.54228270930982 -0.5389634435696404 4.602283986022435 1.5196879400430567
2.8081304727599354 -0.6129277930448921 4.623259192304912 1.679428174802867
1.0764488353337076 -0.3196322901373754 5.004144373563454 1.0941656274494445
1.132883701532399 -0.2331870570560629 4.546721733929746 1.141827150751099
1.861069956505971 -0.46099272229260724 4.470322576456331 1.4750033814205588
1.8658275231697359 -0.4591225688810987 4.481179957095962 1.456524278187398
1.8390937026494658 -0.7198024442419133 4.68508879658301 1.8032734432442477
1.8097741550204494 -0.4765097020707953 4.308167884829037 1.3252507659921824
0.8217269879512092 -0.2681466374370114 4.903153045453193 1.1063065289877083
1.407666660855531 -0.45769491681379626 4.1910336878238885 1.3064148069414552
0.6302490539366965 -0.43119955697407714 4.6674331238271325 1.137919582434289
2.611012674812166 -0.5561758369823631 4.6816508115032205 1.5672683659740143
2.0709756111315807 -0.5940903176301974 4.816628347813013 1.7873139785193777
1.8288852772101696 -0.5718548449479216 4.72810799727308 1.6243402514252947
1.3918682377003755 -0.6270484274439645 4.763603654965997 0.9982544133834343
1.0529580378738952 -0.3596669387850954 4.560764250294336 0.7883984420325564
1.3543749652625072 -0.24229559065820483 4.5313886281755575 1.6593622892660993
1.6335187509313065 -0.7357264544077918 4.956437155436305 0.9132674547075419
1.5491831777659844 -0.7035543043411321 4.937508171760016 0.9586006644998575
0.15608006397883145 -0.19354136358501167 4.815437847987658 1.4434976937496333
0.2536955512602443 -0.34272396056382 4.904838249925296 1.3091603397880418
1.560365243039255 -0.376151259803856 4.594877472016945 0.9456778455575526
1.28880765920528 -0.9508448175800215 4.2603048201523865 1.4498854903623088
1.0527887288599556 -0.3751122679872201 5.120126723450434 1.5151252549742003
-0.11307858988589126 -0.5162889993689148 4.826384891881784 1.3275622546113783
0.7585115954010592 -0.36501900128945364 4.69736447651012 0.8936918983314065
1.2517880699444461 -0.6466889116959085 4.679812749169338 0.7269435696438452
0.8108717496118405 -0.8330187893178891 4.597733801817837 0.912256280678303
0.30819937188819746 -0.4020503328490146 4.166917089040966 1.4680822368087194
0.8189316700724132 -0.5501331330578022 4.315895547209801 1.312487356895966
-0.055308466551818536 -0.11384957544050067 4.981356289241847 1.7310461269330895
0.619510740239654 -0.15077752308337766 4.972811744380635 1.1369462275265085
0.9646993809561735 -0.33506737224045663 4.271940739495475 1.558052916652821
0.7899614892309454 -0.5864796395529823 4.375883462672669 1.0206902715783843
1.575558118021081 -0.27497351451078983 4.165318415203109 1.5079912243766425
-0.2060455615996466 -0.25890477397745476 5.031339304467205 1.0765543233776091
1.1424800701460254 -0.5440195683663572 4.952871212681373 1.6135405427894296
1.5465840701477702 -0.4641737006523262 4.341839996991956 1.1361675304868233
1.6516325754975907 -0.3992177914332013 4.672605303522861 1.2051785543312181
1.976152386911039 -0.5921082842795896 4.511216095316576 1.4156028050415999
2.328014260139643 -0.7154013067552826 4.4150935267249665 1.672466036466488
0.6482119726452964 -0.23043430425127243 4.8129182296281705 1.4108381371469423
1.7004414812300244 -0.49717556777668753 4.779543252695693 1.4243422973488395
2.1703914089715277 -0.6709629694093575 4.521411669442616 1.0927593642677547
1.0469642373924408 -0.34841570238089137 4.987178783176352 1.3753141055895002
1.2703013619789456 -0.5013038470444586 4.884495759205113 1.5957431306752352
1.8173425147924314 -0.5073227902088979 4.834867855351223 1.2911632991852318
2.1887879945781346 -1.4501859087081825 4.509043059627487 0.8915757991939086
2.0744072102383124 -0.631329383924492 4.939112011536971 1.192672350847786
1.39749744856259 -0.4801062143862225 5.148435495931406 0.9690990845239584
0.43206151912743707 -0.31113173187983734 4.916926043899037 0.9113220608342817
1.2014602480068037 -0.5974783147899391 5.405947507158285 1.6411199865086257
0.5771949353121004 -0.34929393615049664 4.770915509873967 1.314928938115557
2.57279202851248 -0.823136696330636 4.9790203779405635 1.437706529173485
1.3479945354925975 -0.3554788713520169 4.5623991289893855 1.266586115016631
0.8572812031101622 -0.2756603890815588 4.238339622842824 1.4165008829902357
1.6921805625513202 -0.7788615964157671 4.727223092905806 1.5933132504427612
1.6077562708476998 -0.2505493670963034 5.012810737444857 1.1302863213461598
1.322044229177351 -0.5937681132755267 4.965592624955378 1.1887900610817304
1.0601208211096085 -0.6016797998459104 4.410158757810503 1.4637482418656358
1.3471057115533491 -0.3103334333863573 4.916506526964299 1.6122808416363386
0.8288787732880265 -0.48151013347407734 4.442625255680589 1.619678641428914
0.5153492100846131 -0.4638738892699751 5.067797516927485 1.021372977202108
1.5898378218353906 -0.6506669958332154 4.500191031780506 1.5167621070280437
1.9540209895654077 -0.7422655667389246 4.785379026438986 1.536190938759935
1.4790850184690787 -0.5854787469427594 4.720984618383166 0.8014932128114272
0.7845776500356361 -0.4356834400377446 4.9176973481410124 1.1876278057183494
1.4562763657379953 -0.3710567140948891 4.863171535528769 0.8999042851584578
1.712801199328707 -0.7141462751035321 4.694085716066155 1.1159570006663824
0.9591189069539989 -0.14581295093991037 4.719160949379373 1.0856320886377282
1.455644873098398 -0.6434708378305808 4.502545337516212 0.9551626838823536
1.089885078543666 -0.33878507979929656 4.400919307378821 1.278501395118029
0.787259669812572 -0.4382456252276582 4.8764247130463 1.1458836012952813
1.436650724563307 -0.5275286131542196 5.218477428280585 1.1317678410633003
1.943242378930583 -0.3898765746428735 4.73835918398563 1.0585893997934563
2.0747573085020656 -1.1143264004256292 4.597488117363066 1.569985087387977
0.6865026864116414 -0.508613713423041 4.909413151799809 0.8629012011400146
1.6832696769171385 -0.5448717122827459 4.603656590173796 1.0922070421427368
1.6210197709074516 -0.43756171231525987 4.349066478397194 1.341505220867036
0.6620465078086044 -0.2069893512058407 4.571683426155435 1.15776878280312
1.5056931477004694 -0.4419902990271055 5.062986234694087 0.7346024228789985
1.226826528231308 -0.6581079198618289 4.617953341349986 1.752914227301633
2.333988089819338 -0.721715567479906 4.3300469087308855 1.2069607194830565
1.616704494100981 -0.627039511233612 5.323388333222071 1.2685154268364083
0.9903589347608907 -0.39931244021149587 4.541524009210923 0.9231758974528074
1.0327508875729599 -0.4500644764817018 4.711062096710814 1.031163113564086
0.7487260215895499 -0.23215078228696123 4.397427070598358 0.9762330812086791
2.7353577016878923 -0.6368978373100398 5.1623702605783075 1.3936676096044593
1.7463871338335109 -0.38848749792009224 4.531509661777726 1.3137364684052744
1.8040890010394568 -0.3934512805209612 4.410157086751332 1.482037017702491
0.3485243016757388 -0.254120938678819 4.477014209829631 1.1206640877879646
2.1621016542327167 -0.43871721772066835 4.481736383915158 1.1961361516143902
2.1621016542327167 -0.43871721772066835 4.481736383915158 1.1961361516143902
0.8518528698568903 -0.324516539908584 4.511973968108219 1.2548075167304313
1.6505696496595852 -0.8153350985548197 4.74647477002893 1.13396658950894
1.3325909051070004 -0.8523865883646355 4.97552866605047 1.2880593432493401
1.398492789307029 -0.6299508312898492 4.937069362577698 1.014404394250993
2.171509995010517 -0.7863248404510756 4.583567473032784 1.728199202797266
1.9956430237023568 -0.8476250145361318 4.605521316465322 1.547378777286434
2.302212068306224 -0.6386287274092798 5.071257926547058 1.2146012851329382
0.48920963920222915 -0.598125931841253 4.5529933644591525 1.21221088671671
1.3771887014637554 -0.5472386430066234 4.786659064805132 1.4293348789596392
0.8472028883913105 -0.3807968118075937 4.497898853938481 0.8590943103291373
0.9921292553157047 -0.3654968765544807 5.18377474250649 1.1268210164489998
1.9404158216233076 -0.48855193752374393 5.117762048752146 1.3266469492440354
2.020405281876137 -0.6940316552663031 4.598093669009388 0.9087230028407234
0.3059004953663076 -0.08827277007394085 4.69583086117298 1.5908079811344131
0.5493240597695092 -0.5700607083040169 4.845888045166345 1.0920694381824452
1.3376830810595663 -0.42097357299493054 4.335212497118901 1.779835149954733
0.9899789510829169 -0.2658146914943219 4.52623116924273 1.4772557861326643
2.0460697119312745 -0.8179379598929487 4.477652314949826 1.051006833958911
1.350835002144945 -0.4072034202935494 5.0988883345233225 1.3773795643541766
2.682268106341124 -0.645787962206342 4.507995345210969 1.3850593805314102
3.018056161914976 -0.6654496031494187 4.419470918919248 1.0883453826766893
2.2101308279300396 -0.5854127665710127 4.702498994485037 1.3473746979496697
0.5267072076346313 -0.21190808261478988 5.039439180494819 1.144155673315245
1.6230490853506965 -0.46938315780629036 4.7648876952631225 1.3151799281626468
0.9974206735927602 -0.6458748508024329 4.963190499327813 1.2540973195392158
1.1895041682054375 -0.39571850552238425 4.373142131155301 1.2464299168973783
1.2093019838061758 -0.5439687106079476 4.918973236075321 1.1185460921954744
1.4667737003239352 -0.3405908486838492 4.9207115444093805 1.0877515128184627
1.6500802896079985 -0.3882466686731185 4.6527686564893145 1.640038623650098
1.3173762310705732 -0.966817316289089 4.952189119098124 0.853132271125969
1.8184705771260439 -0.7441985089413674 4.690312873702252 1.6530148976367165
1.6034472297880087 -0.6372674399854112 5.177376278994957 1.1222252531214405
1.1424983561343323 -0.5069729847571428 4.846944557985392 1.2236300716056632
1.686554113317497 -0.5468552950705511 4.39897151967515 1.403100233196219
1.635832883761698 -0.5637133225931347 4.8973104844816415 1.348876975376669
1.9773633266203987 -0.5957806080970645 4.935751828156255 1.6380492092043184
1.5097401965086794 -0.47692983109954834 4.685776197362838 1.2251963136021464
0.8682190279947659 -0.453280961436783 4.487255294933706 1.2200406665195973
2.1987945782025973 -0.4506862748371585 5.1549739376704675 1.1442907277242662
0.6454335202422432 -0.409064192110103 4.508936519151828 1.7895171895286506
1.5788757110492893 -1.0378137941731551 5.343636492504648 1.2147043857188549
0.46523988656438986 -0.21556827170259346 4.931016432365828 1.2230264211628163
2.343549879011483 -0.619148768524296 5.031396911184478 1.2789938283093423
1.105339284945436 -0.3585557410170062 4.804301454707456 1.0453003900377915
1.5189388743220467 -0.4685535821159521 4.716328428312297 1.4060192095983242
1.7452283524142218 -0.5414486789890167 4.632238026770787 1.6180228678199409
1.2144806301852067 -0.9699022492127524 4.997320134128339 1.136149708368983
1.7189400470140435 -0.4887640729464996 4.365507299020503 2.198761847533984
1.607384431929732 -0.5104765978652173 4.831438032392486 1.3786805603847219
1.6406482812319956 -0.6891763845835583 4.517999155777464 1.4495848835614298
0.8475158688434095 -0.1711594941808352 4.832847028449786 1.5197363654468177
2.4062166998145393 -0.5208599882371365 4.383471840973334 0.8627234605292643
2.112441080518634 -0.5756111847030814 4.797135856500498 0.8827279743290124
1.0947686906111047 -0.38071998240396787 4.827658435154703 1.507859158875766
0.618108674252901 -0.21949488883406737 4.911609050829119 1.5915927388715985
1.7107787328761064 -0.6481472346840058 4.543355208264725 1.297306750464336
2.0466091466816687 -0.6882913332806002 4.535111728853217 1.580388523523674
1.4738905887251108 -0.4723788939494076 4.718698704605024 1.2523148358606802
2.3591027664479594 -0.7021743862194639 4.698241275396639 1.370458604799357
3.254021705351508 -0.9768005947673961 4.959654645915664 1.3118750755186963
1.2629585883765098 -0.5930088375919411 5.276035913019884 1.504710783528341
0.9400219498318146 -0.4830771047607887 5.218629607402901 1.7621778049270231
1.7952999520380921 -0.39620426766845745 4.397571791575136 1.3778580424427225
0.8372318435763182 -0.3602868391745178 4.8808416710202245 1.3715212306583524
0.8735849598976348 -0.3317128227581482 4.979946286112306 1.5771079557251477
1.928014688250623 -0.7202787657169323 5.192072963339452 0.9787957065960626
1.5020809596986546 -0.4155455427326072 4.658950032490591 1.681543937298564
-0.21190068279266772 -0.14149203653337844 5.035140320691811 1.1771238984054437
1.2150574896828608 -0.6033237765388381 4.462144394271436 1.6233342483814528
1.4213133625744279 -0.6998551982760814 4.787772669155352 1.4208916013054274
0.04958382971621467 -0.09254604825772256 5.060072695827574 1.3303809634750512
1.1405493022708655 -0.360240182552445 4.878117327943255 1.2322438532740243
0.7555937574593539 -0.23322620924585394 4.953916134272025 1.1376515812599446
1.3040728649239752 -0.5574239237691421 4.444502685629648 1.1918641661833165
0.5610658945902588 -0.26367973755800833 4.79799732132862 1.5946137945072723
1.3762699391707989 -0.2948651204936378 4.2796147610950745 0.9338514900257514
1.023762448705829 -0.26059036667121627 4.590361448148858 1.1922994978879151
1.2355143301058376 -0.2664108908065162 4.7531576233721475 1.319428993666942
0.5762255204248539 -0.7146958935438922 4.9315982779381375 1.3215482679693746
0.6312943436487615 -0.3512716684066797 4.24124886236446 1.5287309421797866
2.0411427981950845 -0.6061466376665829 4.472357505625265 1.353081790586255
1.435008932943523 -0.5105215599261168 4.99300614846693 1.4665787181223529
0.33863938212429323 -0.33784611099769246 4.778844717154679 1.0492848960543575
0.9165278970855623 -0.32190594317948407 5.157659461251699 1.7977347676176594
0.3141062478231235 -0.642496667248514 4.464971169508353 1.878385586890361
0.7896075481743818 -0.40196378276418154 4.857021849644194 1.8974656599603812
0.7137449356306448 -0.7044187358984519 4.944553103073029 1.4094389124699767
1.245598365057825 -0.4197747192542744 4.684290806649067 1.7574186358897863
1.8927184244107114 -0.5423030398795633 4.737039537546357 1.1732828814877156
1.824057575811546 -0.7400880966470399 5.0939052260185225 1.0758799733970827
1.314438465986552 -0.285372291647637 4.544702727674116 1.4539787120892915
2.719296209661364 -0.7621533987618547 4.319326881691002 0.8386931661850361
0.2449980790111419 -0.269755525458538 4.588187918572307 1.7209404097474916
1.8963201976205442 -0.7636408601639401 5.09066559428605 0.6776177092985062
1.196989054375208 -0.3560488321223678 4.301029993035524 1.617840690720982
0.7802114712401007 -0.5210055698301437 4.601331128363368 1.318182098349467
1.7371403689533271 -0.680639707512262 4.911236258831532 1.267678896419553
2.1188875672307783 -0.8117172157991464 4.092491831769637 1.6022096094054215
0.6381091815827322 -0.5665806849241464 5.301310666630887 1.1105878632107558
2.4475626724547492 -0.8896223623189444 4.933128863074527 1.2153379105514817
3.1430575867718513 -0.8749149044669324 5.0817777937519315 1.4345921401002502
1.4154502887250677 -0.8381367866032056 4.669653753880614 1.253390353884878
0.6097051534544039 -0.44237466417181726 4.70967743607999 1.2819245834110398
1.3357871687928933 -0.4604240254426407 4.7692583721478865 1.072235961842141
0.8350272070826912 -0.43150370018852924 4.7882317177441225 0.6664665871755991
1.5055308620966046 -0.8217432132309126 5.481928696216832 1.5155152510703125
1.7744544101425785 -0.9988313001823015 4.78574165197351 1.365627745191766
0.7414596998063049 -0.5384648939981252 3.88193573831131 1.0259675956099261
1.2125208829426963 -0.773149650762837 5.310775031435062 0.9508489401950694
1.789665688317807 -0.7516251982016856 4.913230554766334 1.4169330452964215
2.0500402224414014 -1.0356010261858577 5.067715420894955 1.0346421801233094
1.6168220307523957 -0.9662112077886063 4.88474048726763 0.9322851422763828
0.8536296486298189 -0.34578317528609626 4.514650263310654 1.0698719744211203
1.2037621375451133 -0.5045241794483254 4.178871873345501 1.04787294205782
1.2928321762301591 -0.41495354290211306 4.8518090065330055 1.244051787804082
1.4803867960373909 -0.31295153665917275 4.994351085113065 1.132298253595188
0.7104548076005703 -0.17682277290442505 4.812326646831031 1.4058347069594526
1.2138697841624342 -0.2440993847112879 4.583054679352183 1.4101468255224219
1.5906669059573781 -0.534996232372259 4.870018378880851 1.015564519833911
1.275743606870296 -0.687903267106369 4.628899177588916 0.4351620144867561
2.3457154878145765 -0.7471737593525682 5.139714613335735 1.5275854224290197
1.3853946842190112 -0.6195315167616414 5.055981142918446 1.1674562486896325
1.3921653647394894 -0.44696179880785014 4.611285831159272 1.3836990232586937
1.2778460145379822 -0.40971161643261095 4.613080834827368 1.310151135802201
1.925873285377385 -0.9503813211314619 4.502003738351619 1.578015400479076
1.5603352842243852 -0.8173981566586834 4.836212177243887 1.3982992758014907
1.273809188095401 -0.7630476374578499 5.044678521630465 1.2188598716302632
1.469972110375576 -0.4545393178715387 4.541265696096667 1.1584836584362599
1.3543713635365484 -0.32847930311687873 4.634169948298115 1.8520654690797715
1.9554283941666106 -0.41063967235633914 4.970071416813479 1.096812182518027
1.9632238440960814 -0.5679429391358617 4.686476714878052 0.5593502194610764
2.6630239676715473 -0.9006289352671445 4.922165393454207 0.8408512801286876
2.019615886415086 -0.5120885430026273 5.043817322063472 2.0652631007944158
2.324040160165122 -1.054784537865446 5.112609506780933 1.21737333549852
1.8931627914330629 -0.449006318951345 4.426130784411882 1.3677664624004338
0.6496193723374013 -0.42726940336512065 5.30017020316771 1.5698621260910948
1.053314851207499 -0.504511766771498 4.959802647231646 1.3171314206098015
1.423629823419823 -0.37195799911471306 4.820818740428748 1.227662949065461
0.9731622589166372 -0.32308467321102347 4.779769361455794 0.7867832918755954
2.044305173036682 -1.02530840093387 4.95915110878235 1.179797136405754
1.255778735487268 -0.5604225153518875 5.020358576212161 1.7812947797110354
3.258312132042384 -0.9709324852180339 4.754989239984772 1.1379960135957237
1.9415278364258661 -0.7546040124996888 4.8191698907432965 1.0674830013797145
0.8995234512459619 -0.2933222581478726 4.67568285852377 1.3462110223375474
1.8175194911313908 -0.31210389005526396 5.216526761668758 1.5003180201305493
1.8749024280719582 -0.6593095645618958 5.011020065497067 0.9957646749995229
2.8773269500317644 -1.0668987816835895 5.014432186620279 1.4093118086087946
1.4583006229761355 -0.4081030386255667 4.951917656685608 1.5452873284837425
0.7723260404630523 -0.4343971267040764 4.948294047135724 1.3254272910603795
1.3681386219969662 -0.46562184217800023 4.214661486609675 0.9501783598523402
1.450485648187834 -0.6067093102819092 4.901586327876049 1.4134597832382727
0.8208375479462692 -0.31062144293524807 5.298678324436429 0.7811522522140633
2.348695273349443 -0.6594510160418079 4.407616278068284 1.8460404848016383
1.0551757522439749 -0.24610349223034605 4.926760802334253 1.831757810713622
-0.09993378744506676 -0.3190807030818445 4.789411177727317 1.4865241425546578
1.059227407908066 -0.3424514874953375 4.638535609395363 0.9295789595374404
1.070198971849665 -0.3456657600937916 4.567042695061773 1.574022259582535
2.0170519204453328 -0.8223567315431133 4.460737498720386 0.6588886055743726
1.1868053145977884 -0.27553835345294597 4.800390696286859 1.3229204709501312
