walker	cdf_0	cdf_1	log_l	log_p
28	4.629606704e+00	-1.538597955e+01	5.780003715e+00	-7.377758908e+00
29	9.673317118e+00	-1.569866149e+00	-7.816639694e+00	-7.377758908e+00
30	2.893525925e+00	-9.589340484e+00	5.293681277e+00	-7.377758908e+00
31	5.902377496e+00	-1.951946083e+01	5.938912510e+00	-7.377758908e+00
32	3.432160123e+00	-1.058067983e+01	5.489229079e+00	-7.377758908e+00
33	3.610396583e+00	-1.163744887e+01	5.568845622e+00	-7.377758908e+00
34	7.672802625e+00	1.704477686e+01	-7.816639694e+00	-7.377758908e+00
35	6.945364337e+00	-1.823343259e+01	5.686784801e+00	-7.377758908e+00
36	5.529271010e+00	-1.478542418e+01	5.637711128e+00	-7.377758908e+00
37	5.399111500e+00	-1.472715737e+01	5.696013762e+00	-7.377758908e+00
38	6.357134149e+00	-1.451884675e+01	4.641884183e+00	-7.377758908e+00
39	2.090948821e+00	-9.266812099e+00	4.454190803e+00	-7.377758908e+00
40	4.556192341e+00	-1.701178342e+01	5.510261985e+00	-7.377758908e+00
41	6.664395768e+00	-1.665456976e+01	5.386987237e+00	-7.377758908e+00
42	4.842983394e+00	-1.385268025e+01	5.743809068e+00	-7.377758908e+00
43	3.052598489e+00	-1.326891081e+01	4.731348138e+00	-7.377758908e+00
44	1.995440858e+00	-8.698615843e+00	4.463782417e+00	-7.377758908e+00
45	7.440355577e+00	-1.096864168e+01	-3.282702981e+00	-7.377758908e+00
46	4.466595315e+00	-1.212228961e+01	5.515946169e+00	-7.377758908e+00
47	4.400159536e+00	-1.047930933e+01	4.804951046e+00	-7.377758908e+00
48	5.799760964e+00	-1.780274659e+01	5.969219633e+00	-7.377758908e+00
49	3.053130815e+00	-1.042357597e+01	5.351815907e+00	-7.377758908e+00
0	4.662918538e+00	-1.739107357e+01	5.525401594e+00	-7.377758908e+00
1	7.043596041e+00	-1.734986056e+01	5.308942117e+00	-7.377758908e+00
2	5.489078804e+00	-1.584921176e+01	5.862632538e+00	-7.377758908e+00
3	5.261146718e+00	-1.623908474e+01	5.905763385e+00	-7.377758908e+00
4	4.237470860e+00	-1.791066903e+01	4.957511718e+00	-7.377758908e+00
5	4.964826144e+00	-1.711946642e+01	5.769945918e+00	-7.377758908e+00
6	1.769731183e+00	-9.154832142e+00	3.853134311e+00	-7.377758908e+00
7	4.575846278e+00	-1.684781600e+01	5.556916140e+00	-7.377758908e+00
8	4.896433886e+00	-1.244610332e+01	5.303295192e+00	-7.377758908e+00
9	7.407726845e+00	-1.850754788e+01	5.424297748e+00	-7.377758908e+00
10	3.756295609e+00	-7.097111563e+00	2.582402947e+00	-7.377758908e+00
11	7.194620192e+00	-1.856977518e+01	5.613506189e+00	-7.377758908e+00
12	7.739396517e+00	-1.660344404e+01	3.930599653e+00	-7.377758908e+00
13	2.857736860e+00	-1.920506926e+01	1.900975747e+00	-7.377758908e+00
14	6.757419394e+00	-1.655518986e+01	5.255455233e+00	-7.377758908e+00
15	4.579358611e+00	-1.157405340e+01	5.215470765e+00	-7.377758908e+00
16	3.825276763e+00	-1.529164702e+01	5.176714031e+00	-7.377758908e+00
17	4.914607890e+00	-1.675636859e+01	5.784648340e+00	-7.377758908e+00
18	3.723346584e+00	-1.293291333e+01	5.541953076e+00	-7.377758908e+00
19	3.801665579e+00	-1.193030252e+01	5.621068210e+00	-7.377758908e+00
20	6.828288288e+00	-1.944834734e+01	5.968576256e+00	-7.377758908e+00
21	4.877220624e+00	-1.840200568e+01	5.505269236e+00	-7.377758908e+00
22	5.497208457e+00	-1.470770526e+01	5.635832669e+00	-7.377758908e+00
23	6.586676068e+00	-2.760132104e+00	-7.816595143e+00	-7.377758908e+00
24	6.179185232e+00	-1.872262085e+01	6.001153547e+00	-7.377758908e+00
25	2.738775158e+00	-9.240876323e+00	5.215958659e+00	-7.377758908e+00
26	3.987241474e+00	-1.501685880e+01	5.408401211e+00	-7.377758908e+00
27	2.118431628e+00	-1.353782908e+01	2.660637793e+00	-7.377758908e+00
28	4.729161816e+00	-1.552046190e+01	5.808505684e+00	-7.377758908e+00
29	1.075911248e+01	2.980367706e+00	-7.816639694e+00	-7.377758908e+00
30	2.649683245e+00	-7.813179728e+00	5.035751147e+00	-7.377758908e+00
31	5.902377496e+00	-1.951946083e+01	5.938912510e+00	-7.377758908e+00
32	3.824417412e+00	-1.145633813e+01	5.587522619e+00	-7.377758908e+00
33	3.632585931e+00	-1.189194653e+01	5.572477779e+00	-7.377758908e+00
34	7.672802625e+00	1.704477686e+01	-7.816639694e+00	-7.377758908e+00
35	6.299760502e+00	-1.763919433e+01	5.880565774e+00	-7.377758908e+00
36	4.598338344e+00	-1.320893463e+01	5.706546522e+00	-7.377758908e+00
37	5.025910330e+00	-1.352049906e+01	5.589073393e+00	-7.377758908e+00
38	6.357134149e+00	-1.451884675e+01	4.641884183e+00	-7.377758908e+00
39	1.220085781e+00	-5.642540226e+00	3.878778913e+00	-7.377758908e+00
40	4.282085907e+00	-1.683743993e+01	5.292081055e+00	-7.377758908e+00
41	6.664395768e+00	-1.665456976e+01	5.386987237e+00	-7.377758908e+00
42	4.842983394e+00	-1.385268025e+01	5.743809068e+00	-7.377758908e+00
43	4.118476654e+00	-1.439770566e+01	5.615427646e+00	-7.377758908e+00
44	3.099488355e+00	-1.150146410e+01	5.252183278e+00	-7.377758908e+00
45	7.440355577e+00	-1.096864168e+01	-3.282702981e+00	-7.377758908e+00
46	5.531841021e+00	-1.340251095e+01	5.083905814e+00	-7.377758908e+00
47	1.698560921e+00	-3.267807172e+00	2.585098109e+00	-7.377758908e+00
48	5.799760964e+00	-1.780274659e+01	5.969219633e+00	-7.377758908e+00
49	3.169288534e+00	-1.115590388e+01	5.364111477e+00	-7.377758908e+00
0	4.151239590e+00	-1.694172999e+01	5.121658117e+00	-7.377758908e+00
1	7.287506170e+00	-1.752831719e+01	5.136765318e+00	-7.377758908e+00
2	5.489078804e+00	-1.584921176e+01	5.862632538e+00	-7.377758908e+00
3	5.388088871e+00	-1.657195480e+01	5.921373186e+00	-7.377758908e+00
4	3.822053701e+00	-1.861882143e+01	4.121184679e+00	-7.377758908e+00
5	5.099462780e+00	-1.592743721e+01	5.885363237e+00	-7.377758908e+00
6	1.769731183e+00	-9.154832142e+00	3.853134311e+00	-7.377758908e+00
7	4.740496079e+00	-1.735998772e+01	5.592021625e+00	-7.377758908e+00
8	4.958804140e+00	-1.289184465e+01	5.429537339e+00	-7.377758908e+00
9	7.407726845e+00	-1.850754788e+01	5.424297748e+00	-7.377758908e+00
10	3.085863314e+00	-9.733511824e+00	5.366687965e+00	-7.377758908e+00
11	7.702038758e+00	-1.937437669e+01	5.481929558e+00	-7.377758908e+00
12	7.739396517e+00	-1.660344404e+01	3.930599653e+00	-7.377758908e+00
13	2.857736860e+00	-1.920506926e+01	1.900975747e+00	-7.377758908e+00
14	6.757419394e+00	-1.655518986e+01	5.255455233e+00	-7.377758908e+00
15	4.589397728e+00	-1.243880551e+01	5.537126168e+00	-7.377758908e+00
16	3.845240017e+00	-1.541864206e+01	5.166987129e+00	-7.377758908e+00
17	4.914607890e+00	-1.675636859e+01	5.784648340e+00	-7.377758908e+00
18	3.958249290e+00	-1.343793905e+01	5.627705022e+00	-7.377758908e+00
19	3.717462370e+00	-1.257924845e+01	5.573352075e+00	-7.377758908e+00
20	6.828288288e+00	-1.944834734e+01	5.968576256e+00	-7.377758908e+00
21	4.877220624e+00	-1.840200568e+01	5.505269236e+00	-7.377758908e+00
22	5.631145415e+00	-1.496803557e+01	5.625238906e+00	-7.377758908e+00
23	6.169210599e+00	-4.386694113e+00	-7.795595614e+00	-7.377758908e+00
24	6.247468916e+00	-1.878258586e+01	6.001952147e+00	-7.377758908e+00
25	2.738775158e+00	-9.240876323e+00	5.215958659e+00	-7.377758908e+00
26	3.987241474e+00	-1.501685880e+01	5.408401211e+00	-7.377758908e+00
27	2.968736299e+00	-1.351753757e+01	4.511231983e+00	-7.377758908e+00
28	5.711024083e+00	-1.826773302e+01	5.954028696e+00	-7.377758908e+00
29	1.075911248e+01	2.980367706e+00	-7.816639694e+00	-7.377758908e+00
30	2.466533794e+00	-7.245185300e+00	4.902247003e+00	-7.377758908e+00
31	5.630349339e+00	-1.954035364e+01	5.824383511e+00	-7.377758908e+00
32	3.824417412e+00	-1.145633813e+01	5.587522619e+00	-7.377758908e+00
33	4.055646094e+00	-1.414991796e+01	5.607044117e+00	-7.377758908e+00
34	6.319765090e+00	1.169581983e+00	-7.816639694e+00	-7.377758908e+00
35	6.299760502e+00	-1.763919433e+01	5.880565774e+00	-7.377758908e+00
36	4.601468658e+00	-1.347857437e+01	5.744514972e+00	-7.377758908e+00
37	5.185488175e+00	-1.326394855e+01	5.381428985e+00	-7.377758908e+00
38	6.357134149e+00	-1.451884675e+01	4.641884183e+00	-7.377758908e+00
39	1.220085781e+00	-5.642540226e+00	3.878778913e+00	-7.377758908e+00
40	4.460250060e+00	-1.669156763e+01	5.491880054e+00	-7.377758908e+00
41	5.700336133e+00	-1.623192266e+01	5.859682180e+00	-7.377758908e+00
42	4.059342360e+00	-1.260732978e+01	5.685423495e+00	-7.377758908e+00
43	4.283773109e+00	-1.466407602e+01	5.681535558e+00	-7.377758908e+00
44	1.456911666e+00	-7.668391960e+00	3.750070378e+00	-7.377758908e+00
45	7.427711092e+00	-1.389016454e+01	1.735073879e+00	-7.377758908e+00
46	5.756263134e+00	-1.335017346e+01	4.754029491e+00	-7.377758908e+00
47	1.810663603e+00	-3.801904690e+00	3.055400836e+00	-7.377758908e+00
48	5.874916926e+00	-1.740892497e+01	5.949910252e+00	-7.377758908e+00
49	2.665318854e+00	-8.994873807e+00	5.177685820e+00	-7.377758908e+00
0	3.923372117e+00	-1.628189075e+01	5.027345739e+00	-7.377758908e+00
1	6.952092874e+00	-1.749434399e+01	5.448793124e+00	-7.377758908e+00
2	5.778809115e+00	-1.619267882e+01	5.828263576e+00	-7.377758908e+00
3	5.388088871e+00	-1.657195480e+01	5.921373186e+00	-7.377758908e+00
4	3.822053701e+00	-1.861882143e+01	4.121184679e+00	-7.377758908e+00
5	5.099462780e+00	-1.592743721e+01	5.885363237e+00	-7.377758908e+00
6	1.465088623e+00	-8.986556775e+00	3.177978774e+00	-7.377758908e+00
7	4.740496079e+00	-1.735998772e+01	5.592021625e+00	-7.377758908e+00
8	5.132655092e+00	-1.438220898e+01	5.741061600e+00	-7.377758908e+00
9	7.407726845e+00	-1.850754788e+01	5.424297748e+00	-7.377758908e+00
10	3.716272279e+00	-1.292505946e+01	5.538288602e+00	-7.377758908e+00
11	7.702038758e+00	-1.937437669e+01	5.481929558e+00	-7.377758908e+00
12	7.873928728e+00	-1.678031639e+01	3.837541384e+00	-7.377758908e+00
13	2.857736860e+00	-1.920506926e+01	1.900975747e+00	-7.377758908e+00
14	6.429067200e+00	-1.652227701e+01	5.538763403e+00	-7.377758908e+00
15	5.081584614e+00	-1.261238972e+01	5.191917222e+00	-7.377758908e+00
16	5.492878699e+00	-1.642843683e+01	5.915328668e+00	-7.377758908e+00
17	4.914607890e+00	-1.675636859e+01	5.784648340e+00	-7.377758908e+00
18	3.958249290e+00	-1.343793905e+01	5.627705022e+00	-7.377758908e+00
19	4.289165169e+00	-1.186280149e+01	5.538322944e+00	-7.377758908e+00
20	6.828288288e+00	-1.944834734e+01	5.968576256e+00	-7.377758908e+00
21	4.952035735e+00	-1.897219364e+01	5.452779819e+00	-7.377758908e+00
22	4.934319211e+00	-1.603260145e+01	5.847732515e+00	-7.377758908e+00
23	5.748725330e+00	-5.351954617e+00	-7.317487096e+00	-7.377758908e+00
24	6.376145020e+00	-1.876375201e+01	5.990428085e+00	-7.377758908e+00
25	2.987210190e+00	-9.827330842e+00	5.336724963e+00	-7.377758908e+00
26	4.788300608e+00	-1.595651425e+01	5.801230585e+00	-7.377758908e+00
27	2.332781523e+00	-1.266509237e+01	3.595649369e+00	-7.377758908e+00
28	5.767656359e+00	-1.737437532e+01	5.954806548e+00	-7.377758908e+00
29	1.277259304e+01	1.446899692e+01	-7.816639694e+00	-7.377758908e+00
30	1.263309849e+00	-4.536614175e+00	3.922507700e+00	-7.377758908e+00
31	5.630349339e+00	-1.954035364e+01	5.824383511e+00	-7.377758908e+00
32	3.824417412e+00	-1.145633813e+01	5.587522619e+00	-7.377758908e+00
33	4.128990271e+00	-1.296776715e+01	5.706504735e+00	-7.377758908e+00
34	6.374983943e+00	4.190201951e-01	-7.816639691e+00	-7.377758908e+00
35	7.393521724e+00	-1.833630204e+01	5.372864081e+00	-7.377758908e+00
36	5.014850950e+00	-1.443153807e+01	5.786295738e+00	-7.377758908e+00
37	5.217616018e+00	-1.226921734e+01	4.824384839e+00	-7.377758908e+00
38	6.027833544e+00	-1.448210059e+01	5.063891579e+00	-7.377758908e+00
39	2.281189307e+00	-9.260925262e+00	4.756597004e+00	-7.377758908e+00
40	4.460250060e+00	-1.669156763e+01	5.491880054e+00	-7.377758908e+00
41	5.355515775e+00	-1.659257901e+01	5.919241689e+00	-7.377758908e+00
42	3.317577215e+00	-1.199026053e+01	5.368379335e+00	-7.377758908e+00
43	3.395089128e+00	-1.357070776e+01	5.113812111e+00	-7.377758908e+00
44	3.108423777e+00	-1.141299645e+01	5.276167689e+00	-7.377758908e+00
45	7.427711092e+00	-1.389016454e+01	1.735073879e+00	-7.377758908e+00
46	5.216359846e+00	-1.246447838e+01	4.948508921e+00	-7.377758908e+00
47	1.810663603e+00	-3.801904690e+00	3.055400836e+00	-7.377758908e+00
48	5.874916926e+00	-1.740892497e+01	5.949910252e+00	-7.377758908e+00
49	2.313061542e+00	-8.467799806e+00	4.936417665e+00	-7.377758908e+00
0	3.420825147e+00	-1.707134974e+01	3.992132014e+00	-7.377758908e+00
1	5.935752419e+00	-1.611728860e+01	5.744729335e+00	-7.377758908e+00
2	7.309396140e+00	-1.918452728e+01	5.708001680e+00	-7.377758908e+00
3	5.907346609e+00	-1.650501441e+01	5.834711282e+00	-7.377758908e+00
4	4.440985617e+00	-1.751285302e+01	5.294550740e+00	-7.377758908e+00
5	5.610941527e+00	-1.608466732e+01	5.863566585e+00	-7.377758908e+00
6	1.465088623e+00	-8.986556775e+00	3.177978774e+00	-7.377758908e+00
7	4.314583924e+00	-1.767206156e+01	5.116542869e+00	-7.377758908e+00
8	5.132655092e+00	-1.438220898e+01	5.741061600e+00	-7.377758908e+00
9	7.319821898e+00	-1.836747921e+01	5.449277079e+00	-7.377758908e+00
10	3.931632345e+00	-1.249213868e+01	5.659451294e+00	-7.377758908e+00
11	7.702038758e+00	-1.937437669e+01	5.481929558e+00	-7.377758908e+00
12	6.580829786e+00	-1.665077950e+01	5.459619565e+00	-7.377758908e+00
13	2.857736860e+00	-1.920506926e+01	1.900975747e+00	-7.377758908e+00
14	6.429067200e+00	-1.652227701e+01	5.538763403e+00	-7.377758908e+00
15	4.818144492e+00	-1.277565896e+01	5.494838550e+00	-7.377758908e+00
16	4.903795511e+00	-1.634138014e+01	5.817721342e+00	-7.377758908e+00
17	3.874611048e+00	-1.637968257e+01	4.936679985e+00	-7.377758908e+00
18	3.991687146e+00	-1.348324451e+01	5.641088862e+00	-7.377758908e+00
19	3.156110234e+00	-9.119453970e+00	5.269480233e+00	-7.377758908e+00
20	6.828288288e+00	-1.944834734e+01	5.968576256e+00	-7.377758908e+00
21	5.400859128e+00	-1.781306546e+01	5.892470317e+00	-7.377758908e+00
22	3.678478923e+00	-1.348197630e+01	5.427062763e+00	-7.377758908e+00
23	4.832474826e+00	1.881107735e+00	-7.816639863e+00	-7.377758908e+00
24	5.884391249e+00	-1.754574873e+01	5.958048753e+00	-7.377758908e+00
25	2.638893470e+00	-6.630596116e+00	4.483596507e+00	-7.377758908e+00
26	3.753459165e+00	-1.412696096e+01	5.371506786e+00	-7.377758908e+00
27	1.863970940e+00	-1.195797905e+01	2.765615796e+00	-7.377758908e+00
28	5.271758666e+00	-1.602834604e+01	5.899891675e+00	-7.377758908e+00
29	1.224041546e+01	1.362530766e+01	-7.816639694e+00	-7.377758908e+00
30	2.606150459e+00	-8.939926924e+00	5.142241149e+00	-7.377758908e+00
31	5.685177909e+00	-1.972984816e+01	5.829155538e+00	-7.377758908e+00
32	3.955206697e+00	-1.131856032e+01	5.542326244e+00	-7.377758908e+00
33	4.128990271e+00	-1.296776715e+01	5.706504735e+00	-7.377758908e+00
34	8.281146228e+00	1.105424096e+01	-7.816639694e+00	-7.377758908e+00
35	7.393521724e+00	-1.833630204e+01	5.372864081e+00	-7.377758908e+00
36	5.014850950e+00	-1.443153807e+01	5.786295738e+00	-7.377758908e+00
37	5.217616018e+00	-1.226921734e+01	4.824384839e+00	-7.377758908e+00
38	5.948951579e+00	-1.436134332e+01	5.094422048e+00	-7.377758908e+00
39	2.420474175e+00	-1.003073103e+01	4.758869136e+00	-7.377758908e+00
40	4.460250060e+00	-1.669156763e+01	5.491880054e+00	-7.377758908e+00
41	4.925240044e+00	-1.669905775e+01	5.795466044e+00	-7.377758908e+00
42	3.317577215e+00	-1.199026053e+01	5.368379335e+00	-7.377758908e+00
43	3.395089128e+00	-1.357070776e+01	5.113812111e+00	-7.377758908e+00
44	3.108423777e+00	-1.141299645e+01	5.276167689e+00	-7.377758908e+00
45	7.427711092e+00	-1.389016454e+01	1.735073879e+00	-7.377758908e+00
46	5.407429400e+00	-1.350225627e+01	5.271580712e+00	-7.377758908e+00
47	3.337361576e+00	-7.914186702e+00	4.500842724e+00	-7.377758908e+00
48	5.874916926e+00	-1.740892497e+01	5.949910252e+00	-7.377758908e+00
49	2.039983497e+00	-7.927818311e+00	4.705927292e+00	-7.377758908e+00
0	5.143637546e+00	-1.799811578e+01	5.758531384e+00	-7.377758908e+00
1	6.061281890e+00	-1.639406121e+01	5.743178140e+00	-7.377758908e+00
2	7.309396140e+00	-1.918452728e+01	5.708001680e+00	-7.377758908e+00
3	6.450706726e+00	-1.613155978e+01	5.377264309e+00	-7.377758908e+00
4	4.440985617e+00	-1.751285302e+01	5.294550740e+00	-7.377758908e+00
5	5.610941527e+00	-1.608466732e+01	5.863566585e+00	-7.377758908e+00
6	2.000740695e+00	-9.921237919e+00	4.042137927e+00	-7.377758908e+00
7	4.408937107e+00	-1.889606950e+01	4.889390666e+00	-7.377758908e+00
8	5.616669958e+00	-1.509217873e+01	5.668168298e+00	-7.377758908e+00
9	4.926738966e+00	-1.453309013e+01	5.815116986e+00	-7.377758908e+00
10	4.159588815e+00	-1.310304831e+01	5.714267336e+00	-7.377758908e+00
11	7.702038758e+00	-1.937437669e+01	5.481929558e+00	-7.377758908e+00
12	6.580829786e+00	-1.665077950e+01	5.459619565e+00	-7.377758908e+00
13	2.857736860e+00	-1.920506926e+01	1.900975747e+00	-7.377758908e+00
14	6.286714387e+00	-1.640174210e+01	5.606105515e+00	-7.377758908e+00
15	4.665120281e+00	-1.281831589e+01	5.599662007e+00	-7.377758908e+00
16	4.903795511e+00	-1.634138014e+01	5.817721342e+00	-7.377758908e+00
17	3.526341541e+00	-1.286229599e+01	5.404004540e+00	-7.377758908e+00
18	3.991687146e+00	-1.348324451e+01	5.641088862e+00	-7.377758908e+00
19	3.266133068e+00	-1.023120070e+01	5.438272251e+00	-7.377758908e+00
20	6.761760208e+00	-1.948482864e+01	5.988041901e+00	-7.377758908e+00
21	5.400859128e+00	-1.781306546e+01	5.892470317e+00	-7.377758908e+00
22	3.547111100e+00	-1.337135629e+01	5.327156847e+00	-7.377758908e+00
23	4.310259745e+00	-1.266203733e+00	-7.791791196e+00	-7.377758908e+00
24	5.884391249e+00	-1.754574873e+01	5.958048753e+00	-7.377758908e+00
25	2.691941742e+00	-8.351393569e+00	5.146794782e+00	-7.377758908e+00
26	3.960046967e+00	-1.458042784e+01	5.469184552e+00	-7.377758908e+00
27	1.863970940e+00	-1.195797905e+01	2.765615796e+00	-7.377758908e+00
28	4.925274615e+00	-1.590087666e+01	5.850802438e+00	-7.377758908e+00
29	1.224041546e+01	1.362530766e+01	-7.816639694e+00	-7.377758908e+00
30	2.606150459e+00	-8.939926924e+00	5.142241149e+00	-7.377758908e+00
31	5.685177909e+00	-1.972984816e+01	5.829155538e+00	-7.377758908e+00
32	3.100238387e+00	-8.558819823e+00	5.117209622e+00	-7.377758908e+00
33	4.138644961e+00	-1.402956749e+01	5.667747980e+00	-7.377758908e+00
34	8.281146228e+00	1.105424096e+01	-7.816639694e+00	-7.377758908e+00
35	7.181518137e+00	-1.875339979e+01	5.674916651e+00	-7.377758908e+00
36	3.666306612e+00	-1.252043596e+01	5.550015824e+00	-7.377758908e+00
37	5.217616018e+00	-1.226921734e+01	4.824384839e+00	-7.377758908e+00
38	6.019715770e+00	-1.425933736e+01	4.950984248e+00	-7.377758908e+00
39	2.773574914e+00	-1.099943744e+01	4.993109337e+00	-7.377758908e+00
40	4.165043623e+00	-1.693283097e+01	5.140037613e+00	-7.377758908e+00
41	4.483927050e+00	-1.430144340e+01	5.781937174e+00	-7.377758908e+00
42	3.317577215e+00	-1.199026053e+01	5.368379335e+00	-7.377758908e+00
43	2.469975602e+00	-1.008381211e+01	4.816351695e+00	-7.377758908e+00
44	3.229027774e+00	-1.196506620e+01	5.292917418e+00	-7.377758908e+00
45	7.427711092e+00	-1.389016454e+01	1.735073879e+00	-7.377758908e+00
46	3.962316598e+00	-1.322478446e+01	5.646669621e+00	-7.377758908e+00
47	3.293394994e+00	-7.833388322e+00	4.503815848e+00	-7.377758908e+00
48	7.224882474e+00	-1.982248975e+01	5.889573570e+00	-7.377758908e+00
49	2.290919639e+00	-7.908913189e+00	4.949966374e+00	-7.377758908e+00
0	5.143637546e+00	-1.799811578e+01	5.758531384e+00	-7.377758908e+00
1	6.181995497e+00	-1.676741089e+01	5.765652416e+00	-7.377758908e+00
2	7.139273759e+00	-1.888352703e+01	5.735159654e+00	-7.377758908e+00
3	6.374778242e+00	-1.531302330e+01	5.085126911e+00	-7.377758908e+00
4	4.353485587e+00	-1.748548629e+01	5.208706136e+00	-7.377758908e+00
5	5.202951038e+00	-1.649682795e+01	5.898034045e+00	-7.377758908e+00
6	2.000740695e+00	-9.921237919e+00	4.042137927e+00	-7.377758908e+00
7	4.444530165e+00	-1.917944840e+01	4.852096923e+00	-7.377758908e+00
8	5.716745253e+00	-1.522719955e+01	5.644215969e+00	-7.377758908e+00
9	4.926738966e+00	-1.453309013e+01	5.815116986e+00	-7.377758908e+00
10	4.159588815e+00	-1.310304831e+01	5.714267336e+00	-7.377758908e+00
11	7.702038758e+00	-1.937437669e+01	5.481929558e+00	-7.377758908e+00
12	6.893421205e+00	-1.696177654e+01	5.293859862e+00	-7.377758908e+00
13	2.857736860e+00	-1.920506926e+01	1.900975747e+00	-7.377758908e+00
14	7.295438451e+00	-1.778776289e+01	5.244281984e+00	-7.377758908e+00
15	4.665120281e+00	-1.281831589e+01	5.599662007e+00	-7.377758908e+00
16	4.577815035e+00	-1.678814960e+01	5.569153516e+00	-7.377758908e+00
17	3.526341541e+00	-1.286229599e+01	5.404004540e+00	-7.377758908e+00
18	4.441644649e+00	-1.525983463e+01	5.702722811e+00	-7.377758908e+00
19	3.266133068e+00	-1.023120070e+01	5.438272251e+00	-7.377758908e+00
20	6.761760208e+00	-1.948482864e+01	5.988041901e+00	-7.377758908e+00
21	5.400859128e+00	-1.781306546e+01	5.892470317e+00	-7.377758908e+00
22	3.767714484e+00	-1.379088970e+01	5.448556041e+00	-7.377758908e+00
23	5.290346791e+00	3.147196714e+00	-7.816639709e+00	-7.377758908e+00
24	7.024596258e+00	-1.672412973e+01	5.042897813e+00	-7.377758908e+00
25	2.800443555e+00	-8.625969126e+00	5.200422011e+00	-7.377758908e+00
26	4.593293196e+00	-1.721861024e+01	5.501003071e+00	-7.377758908e+00
27	1.863970940e+00	-1.195797905e+01	2.765615796e+00	-7.377758908e+00
28	4.807196525e+00	-1.476681060e+01	5.834608630e+00	-7.377758908e+00
29	1.296264514e+01	1.724845091e+01	-7.816639694e+00	-7.377758908e+00
30	2.606150459e+00	-8.939926924e+00	5.142241149e+00	-7.377758908e+00
31	5.685177909e+00	-1.972984816e+01	5.829155538e+00	-7.377758908e+00
32	3.100238387e+00	-8.558819823e+00	5.117209622e+00	-7.377758908e+00
