cdf_0 cdf_1 model1_0 model2_0
1.0207139806050303 -0.7117822431499655 4.183143459480272 1.4367930899762162
1.450085131704332 -0.5772445055068394 4.570347263501848 1.4974934191526779
1.7426712990447795 -0.7302471879841803 4.687347293143557 1.2661895685591196
1.2443697834997411 -0.9395629794322679 4.50066278228523 1.6140515243961489
1.290741930411206 -0.5521150190134093 4.7461546751373005 1.2714505527219384
1.7675546269595739 -0.822805693840228 4.677670591011527 0.9368152522270456
0.07352760270586611 -0.2093279308264847 4.688730661319834 0.9561972236318016
1.3897355112800573 -0.3386671589804846 4.597620468906116 1.3971994061319875
1.842721765651559 -0.49728826950688737 4.756676160231751 1.388095951766595
3.009889355668018 -0.7939565653744927 4.506418498900423 1.6106193746834685
2.373039314603978 -0.6745572471013228 4.521635271890755 1.600327356321915
1.4714763376219875 -0.5969535731000907 4.977807065013036 1.4071943042941781
1.335739367291877 -0.45247344432517805 4.959040157294317 1.381021220342419
1.3513576117121109 -0.5247901959553031 4.919344687591455 1.3037522293718549
1.690538027763487 -0.3561838876918708 5.3529374943730925 1.362663948150796
2.575800929790349 -0.6761588553601846 5.340187167284731 1.2467521061754723
1.869638280037639 -0.5304819204826476 3.9933389356135396 1.193300763785282
0.6245145513235311 -0.2841059341128609 5.189788873095413 0.9376099347850682
1.1311320209009517 -0.2952461785990866 4.579571893409662 1.5239275110094823
1.1488271288359553 -0.3247951991399248 4.555796117942769 1.4800991680235152
3.248648338752051 -0.7734182729408737 4.953904656205835 1.4669436242419294
3.4686325998258964 -0.7909784277674823 5.00073444174346 1.461583688897744
2.7466699805939685 -0.7380991882120591 4.794828224646317 1.3948087042795292
0.7211505892072162 -0.54810373327314 4.082015092761671 1.2592815704352556
1.711072486441282 -0.44987631232403047 4.773541697702837 1.497175487448417
2.078469991597151 -0.5515061591722582 5.043816595146914 1.5627858826439058
2.238295947911769 -0.5084659465595743 4.77380946679842 1.6652967517378148
1.4749722350140875 -0.3939145795338568 4.885090967840477 1.3885673019917688
1.8020934770594743 -0.2962643707129334 4.746163276866819 1.5138486121729244
2.5751013222672916 -0.4843043424966432 4.25976626930088 1.614442904919313
2.2595244682370907 -0.5124463798572436 4.656659097864892 1.6250604569565412
1.7810509778791324 -0.6397105374928045 4.573339836577043 1.7890533335126357
0.5840791774201222 -0.33667618086252504 5.178236551683096 1.0543623654701748
2.024216591961883 -0.49122781891454503 4.636695636594587 1.3929228503380386
0.9784817700876437 -0.47433925791782844 4.684342661600352 1.0626579626552917
0.08527201719376043 -0.12565370752469307 5.077091699778649 1.0745404366127167
-0.024304265090972832 -0.0737857260764293 5.2344559868902065 1.1611645025151038
1.9202197658876747 -0.2973125675900464 4.669667660173955 1.4450165436815106
0.49442252336783343 -0.1127258896320339 4.769009093986067 1.3738060630147193
1.3466429150971984 -0.4025245559946422 5.0392396178613055 1.4426383414152435
1.2603278849596615 -0.5133849850014955 4.998371413660596 1.5300641558030383
1.7219182064517122 -0.6130351333197056 4.702307565738491 1.7384446490018661
1.6944903203056092 -0.5999278533228622 4.713511737205245 1.738751100478456
1.6586659510600656 -0.6084031018146255 5.043739299140182 1.6868254329580696
1.1808555891473054 -0.5724205782795317 5.0206953580757 1.750116796952326
0.49390384587674463 -0.19833753515016206 4.177706628742239 1.649086136205354
0.5899597907985521 -0.2645319462696235 4.900332368916131 1.6519868230407333
2.9479406805410053 -0.6667751967134725 4.728472816363714 1.2316881965687794
0.4467542106444109 -0.32375952222282517 4.877704679942198 1.0263237026465823
2.2789422383493707 -0.709569943016612 4.85277426127394 1.2540082322570851
2.0628661424770547 -0.7773882377848724 4.991518352118841 1.3090103113445943
0.9687270406873096 -0.46423655532318475 4.839324395235077 1.4056198442179548
1.298601136082851 -0.631186762631487 4.772487797390138 1.642990961380628
2.6340625841515313 -0.9503023688246401 4.86009266309629 1.786756294391345
2.0758052078442883 -0.9631265803631037 5.022504165768741 1.6243735653406175
1.8430346462221552 -0.7309459396733897 4.9414954917025335 1.546609244609556
2.4855148399420184 -1.2336431821150131 4.597111088677285 1.7823183047881541
1.8228774273489783 -0.6754702811929477 4.787135196615463 1.7882762390799969
0.7564675516237565 -0.306547275442221 4.811084245207737 1.4320623104604489
2.2923482990627977 -0.4770925159276853 5.31973936430901 1.8406420380760047
1.915884968881445 -0.5823815574893443 4.909902128561428 1.665923687525983
1.8189605721612767 -0.9446862372417062 4.6909792374084285 0.7978543368049668
1.6120048072571367 -0.5713168573464262 5.260899967072517 1.0178635731128252
1.464499715948338 -0.5143305273336358 5.213169431381664 1.0765454627517106
1.551064602806957 -0.5295149969797043 4.471380136563889 1.3634999872745095
1.3893503295415481 -0.3330972276722121 4.37126113692551 1.720248364830414
1.218267347382882 -0.4161005572880972 4.914999706612728 1.7401587153752172
1.972608893337052 -0.6199700528574237 4.546937144537618 1.3774200518748319
2.481590259610561 -0.6968957162100922 4.690574157320581 1.437243662142654
2.4096514531883795 -0.5200551242850956 4.695972147502444 1.7115793559641268
2.4665606238943654 -0.517510349087195 4.679104227009562 1.731087490938645
-0.041440630967133185 -0.3183346546578616 5.081098844365796 1.2367906601159633
0.6110410172239877 -0.32472928429965564 4.9231086048325015 1.334055895603668
2.0412308326801845 -0.9627151448532425 4.7350169694751365 1.5517055275453069
1.8200891269639428 -0.8760784210925666 4.898500759023487 1.0346413838188928
3.078523075022128 -1.2426490497498477 4.715691379724717 1.3874528932169863
2.905942440568575 -1.226892963205093 4.719112151130429 1.3317196074329771
2.2103105584259666 -0.8953700588778741 4.475455180763228 1.3676944186527176
3.2186537806128075 -1.4289327690281022 4.433941545834337 0.9942242617503692
1.4202751645114358 -0.7382567941048424 5.001835366505859 1.0921037641856661
0.7550455654350254 -0.8391156746797632 4.926929689560258 0.849959912865944
1.6681560847762507 -0.5271919671374935 4.883436404602653 1.3473047384114747
1.8170251185402742 -0.37053527356149973 4.598386309111353 1.3551913753604177
2.210701440683817 -0.5797008154487989 4.684997322882526 1.2449519887217035
1.609087330791728 -0.38257995057715366 4.368520322315182 1.3341505743219182
1.289830680931091 -0.35387228664163684 4.191357253389118 1.3296275860301918
0.7803829420069679 -0.3731509162107953 4.3245310020163625 1.133157319095551
1.0692461956975619 -0.2946731806682125 4.801608072907763 1.0751960698899656
1.5704763260101777 -0.5238554576984367 4.798146392335001 0.9409995911529382
1.4080610604641604 -0.5030923268572047 5.157962980796798 1.5597010730227874
0.4704467753348047 -0.26721081662208257 4.589058516849441 1.4385031303481297
0.9838386887961036 -0.3664977060273282 5.148520057335921 1.1173955275933372
1.6367208165547826 -0.543969918288417 4.18557538965053 1.3945466081689701
0.5007120604718616 -0.36199411902777623 4.84427789512883 1.7848822486465201
-0.33363067423268367 -0.261455893121021 4.766666503827836 1.177028476024438
0.8427180686577896 -0.36677341305476213 4.617717651411788 1.5457844292103593
1.2955690680831962 -0.49295099344755056 5.099676077567336 0.9883883309888567
-0.1654166295915258 -0.282661146179679 4.510041841482149 1.6390906666979106
0.9761233639710943 -0.45506044198613804 4.980109327162263 1.923524445689925
0.7854156741423655 -0.3604052061991296 5.10419443552539 1.1806549015017076
2.3895020546232346 -1.079029384047142 4.567592011045518 0.9924896948117667
2.2576410295365603 -1.0417782235358164 4.777563435223374 0.8510741684237899
2.1796887455541567 -1.0538698908676363 4.843015333155611 0.8617890112332249
1.726700491031582 -0.45338016844047113 4.473235616161284 1.195906243257713
1.9604204470203592 -1.0073914288149588 4.586396852063247 0.9790161823346378
1.7695666643588825 -1.0559098778005933 4.576939934764008 0.9089378461233273
1.2668059336856574 -0.710462833758295 5.19169925983366 2.099326850738267
-0.57057487548644 -0.14707859437887627 5.018490768097154 1.1865836780244579
2.5171886044733984 -1.1555243228556824 4.750230654195193 1.7471185235344824
1.443747014312958 -0.35653640716395846 4.779040114786634 1.164165426311362
1.1480230114961794 -0.266242069738927 4.7611117651924 0.8044759658703594
1.8563292982654054 -0.39348635449351166 4.604114487231592 1.4827023730125957
2.1270561169179905 -0.39402157264732623 4.587602532421553 1.5773251769906305
1.0578729626846048 -0.258785519512968 4.393131480154898 1.237420329106267
0.9533439376515415 -0.5765074150525096 5.002234516823914 1.3885716185717285
1.1694444574556793 -0.24404653510470992 4.640547103396833 1.4371874896548473
2.636630940362772 -0.7292401188518548 4.936498500859233 1.298560046587931
1.7967695409121265 -0.567869859730841 4.97117787921973 1.3678313032517193
0.7575281380255785 -0.34537673428423127 4.803267230962095 1.4017764754038513
1.9382210438678786 -0.5312438731310749 4.600740304616796 1.423369983094559
1.6775667171320319 -0.4289479485427457 4.687831612529645 1.4391094390826649
1.6636659032065537 -0.4114268526634253 4.51068525829056 1.2846227073676095
0.7460169468388421 -0.6497976280817932 4.682767114248485 1.1976994724141499
-0.6302439860588498 -0.08390375417240281 4.2607854392831666 0.9254989168069361
1.994388642738953 -0.6889288581772557 4.031901008169425 1.1148035903330624
0.9377068994928278 -0.46880975399498637 4.440923706589837 1.764895533312537
2.233467479242779 -0.38138516614641593 4.268285969371469 1.7065062815665126
1.8666495073341993 -0.8386712184585359 5.216407188613933 1.6175933500141768
0.53568870789464 -0.3738509894095404 4.582514973714553 1.2283880592286505
1.3496278331371183 -0.45462819024699774 4.286891252717758 0.5608453641471605
1.6218832522148292 -0.46896857370708905 4.3757414186593735 1.4118549718869824
1.4864571766580175 -0.4660894735879261 4.474227604638922 1.3336957097598134
2.034471946061465 -0.5587052805908671 4.228069622531785 1.1917118884240825
0.05121803312672868 -0.33366703212828247 5.218476554040636 1.4262561631922852
0.9093785778461022 -0.3167248522325993 4.701441067713524 1.0029035992375337
0.6598365764802555 -0.6891191869114272 4.2350130555593735 1.371816446434476
0.9016743820955551 -0.4654062665441019 4.3914664821938585 1.586060624985137
1.5829272761151758 -0.7418954347171832 4.4282550700926695 1.4366212803619527
1.7767308552514127 -0.4720882221832136 4.484098009080391 1.5809664548380118
0.887980709051813 -0.35971581636549077 4.2660488107277335 1.484475378191807
0.6690301685166056 -0.499775785503926 4.819099608682831 1.1417087956834737
0.6812895998338102 -0.716998245155924 4.673340053823246 1.3563117638626603
0.740690482429758 -0.5341858055832035 4.898966090394112 1.0987456632552604
2.5688602884213037 -0.59792580063625 4.309052900424554 1.897557916868007
2.264529560864214 -0.741778268860797 4.556055342866766 1.6769215431664377
1.399347862336778 -0.3314042380013622 4.124588957819458 1.3720688132500256
1.7115152546332917 -0.4350296897474582 4.431711831413481 1.6938991417521483
0.6295580255116058 -0.6952439991509958 4.900249535357851 0.98109384603807
1.3055081207266632 -0.7551624362309117 4.498489046041754 1.3908149319053935
1.2468472489296984 -1.0540053885775045 4.426839727316067 1.3635649620616326
0.9640828996935231 -0.49101829365125593 4.893309049674435 1.3867227487639453
1.412216839492476 -0.4100662354207779 4.7462752812595115 1.762621213178246
1.6548636949509332 -0.9192781884537989 5.132103883562879 0.9702690746470375
1.630639029319827 -0.5443689448676783 4.951532204114728 1.1889149664995857
1.0262748944601328 -0.5676749404347052 4.493194089198362 0.835796364539003
0.9862911236317273 -0.42080472666085633 4.424994105019623 1.5907167486441287
1.7931641681461137 -1.1383757456195842 5.0038335805567815 1.0367506434091407
0.3633935589654368 -0.5940367520379699 4.276739908019035 1.374371135786649
-0.25737517709576174 -0.21780158709778646 5.067818988296271 1.6363983870836392
0.40892439393397734 -0.2846079803960857 5.307548732160554 1.393546579430262
0.8242760041237837 -0.5197570672078031 4.313715727610718 1.2832936461912423
1.7440284598151514 -0.6635145715722006 4.600305991471789 0.9026939301417481
1.6252186410306058 -0.6550713850689118 4.5044728585914555 0.7927334307395142
0.9959266985151807 -0.1851829519005055 4.714591502395881 1.816236706345156
0.90346806092613 -0.18329595800072723 4.577234130770236 1.6501124619274514
0.6005498841635966 -0.1867327086913892 4.774271512933645 1.64207813778796
1.6325378572427849 -0.358568705838449 5.0000797404261155 1.249767353379549
1.5466758234318752 -0.2728477462749383 5.358557592644446 1.365754333620475
0.6310760175138634 -0.17704911790251848 5.355781627772764 1.62831010680674
0.8937071749273777 -0.2847539159952044 4.810585440193911 1.3122563344473377
0.8014943447275764 -0.39953100775367756 4.374242060278289 1.5809795602536423
1.0408497086975694 -0.40668396499114673 4.648097102506339 1.433473547264456
1.7696905256356112 -0.6063518067973478 4.222760611904537 1.5224293758556309
0.5562727726667931 -0.24181463573995887 4.507486142520811 1.7452425568384793
1.5716688852620464 -0.5356688951851766 5.259542147453055 1.5831978736857084
0.6314360338705305 -0.5179743190473938 4.805231399765799 1.3957562305381974
0.5995756931881336 -0.1425674669657987 4.694859602483618 1.666418865742065
1.147070680878005 -0.6658200723039882 3.960154232876921 1.5269043042086794
0.47894517779723556 -0.2925228064322026 4.456176228925653 1.258248590164971
1.7168379415322832 -0.7214938093948251 4.146276287072364 1.4668541560590571
2.1019011693623737 -0.8634189688245276 4.060118641521021 1.6832000446701783
1.1671902134572396 -0.3180968491431285 4.6037499879065695 1.5239628531979055
2.1145611161169007 -0.33866144602731385 4.419660765448195 1.3515851108501205
1.7975250079611154 -0.5899174586536657 5.292076843378912 1.100019273418486
0.35255027694518426 -0.38725481656240024 4.965683573511845 1.7961624973124355
1.661662922972239 -0.6237356286419334 4.407334021194753 1.4268015865500088
2.1035518844105003 -0.5627630105020786 4.794070686504123 1.3367979149967741
1.3541266569186163 -0.3075209386515585 4.280996738138297 1.4779662523819972
1.730602491986295 -0.603695215306555 4.94336822738856 0.9497650310883288
1.494206668486344 -0.5631743645419419 4.866533363996128 1.0125127532593727
2.0816915576171544 -0.5536118896466353 5.001074836556933 1.7272990148863938
1.6478361239020445 -0.8127326535141282 5.254924975456631 1.3709601076504976
0.316421694934798 -0.1794198702228295 4.985787059052052 1.4150613598638637
1.7490147562289344 -0.312160475639001 4.729039373528538 1.330664534384201
1.5947732995300237 -0.3651172256542802 4.776337777599151 1.3815534189300138
1.3285919303864904 -0.38589261501398897 4.706264904751705 1.2364201526411456
1.055335541224992 -0.3746509861124306 4.807290041706752 1.1387257476798542
0.8943577524496572 -0.2914499804947125 4.664694444910333 1.007274565629993
1.2526696683579996 -0.9535361559106201 4.917256819068502 1.068297980051872
0.6087862586246924 -0.2288628837341441 4.797912910719058 1.1304200411287995
1.5756889794356304 -1.204981774602855 4.670085434344226 0.8374770742834221
2.6201990529895185 -1.0402505116673118 5.2585383412988 1.1612181541841744
