walker	cdf_0	cdf_1	log_l	log_p
43	5.388154633e+00	-1.538362139e+01	5.825470313e+00	-7.377758908e+00
44	4.923397538e+00	-1.197233386e+01	5.035855644e+00	-7.377758908e+00
45	4.603297768e+00	-5.331458684e+00	-4.316481185e+00	-7.377758908e+00
46	5.459875067e+00	-1.484614129e+01	5.693040818e+00	-7.377758908e+00
47	6.150899104e+00	-1.493290952e+01	5.151373219e+00	-7.377758908e+00
48	4.493778989e+00	-1.012097404e+01	4.377373635e+00	-7.377758908e+00
49	8.493526849e+00	-1.967286807e+01	4.814352703e+00	-7.377758908e+00
0	4.214126031e+00	-1.943150690e+01	4.457542463e+00	-7.377758908e+00
1	2.020194150e+00	-6.073645484e+00	4.577221225e+00	-7.377758908e+00
2	1.223630372e+01	6.621648582e+00	-7.816639694e+00	-7.377758908e+00
3	3.808894554e+00	-1.196065054e+01	5.623376658e+00	-7.377758908e+00
4	2.744681560e+00	-1.184807582e+01	4.710628365e+00	-7.377758908e+00
5	4.187795825e+00	-1.438235162e+01	5.658770142e+00	-7.377758908e+00
6	-3.480805281e+00	-9.857069206e+00	-1.136737418e+01	-7.377758908e+00
7	6.067329097e+00	-1.887061987e+01	5.998331387e+00	-7.377758908e+00
8	1.308372545e+00	-7.828485869e+00	3.317486192e+00	-7.377758908e+00
9	5.908366569e+00	-1.617371637e+01	5.770669690e+00	-7.377758908e+00
10	5.665787696e+00	-1.607032687e+01	5.846227335e+00	-7.377758908e+00
11	5.308106917e+00	-1.278042822e+01	5.015016698e+00	-7.377758908e+00
12	5.351207489e+00	-5.702989464e+00	-6.114178262e+00	-7.377758908e+00
13	4.701680956e+00	-1.756387466e+01	5.523980082e+00	-7.377758908e+00
14	7.493148413e+00	-1.912506198e+01	5.564410693e+00	-7.377758908e+00
15	4.617637394e+00	-1.510614339e+01	5.793082824e+00	-7.377758908e+00
16	4.191426971e+00	-1.267988298e+01	5.697868299e+00	-7.377758908e+00
17	3.053266587e+00	-1.263510183e+01	4.927037837e+00	-7.377758908e+00
18	7.533551242e+00	-1.736541423e+01	4.759060922e+00	-7.377758908e+00
19	4.860989947e+00	-1.263333161e+01	5.411487233e+00	-7.377758908e+00
20	2.202751649e+00	-7.882902563e+00	4.881922434e+00	-7.377758908e+00
21	7.109860066e+00	-1.792298786e+01	5.468629240e+00	-7.377758908e+00
22	2.482421397e+00	-1.346386343e+01	3.578765201e+00	-7.377758908e+00
23	4.869784202e+00	-1.767915026e+01	5.631917458e+00	-7.377758908e+00
24	6.386926052e+00	-1.784791241e+01	5.883005819e+00	-7.377758908e+00
25	4.653406738e+00	-1.222228709e+01	5.422549347e+00	-7.377758908e+00
26	4.122246661e+00	-1.275813565e+01	5.699082748e+00	-7.377758908e+00
27	1.644702988e+01	-6.098426966e+00	-7.816639694e+00	-7.377758908e+00
28	8.855734475e+00	-1.026934529e+01	-7.527180712e+00	-7.377758908e+00
29	4.468531050e+00	-1.566693298e+01	5.668529370e+00	-7.377758908e+00
30	6.401333821e+00	-1.786938271e+01	5.881293936e+00	-7.377758908e+00
31	3.807512728e+00	-1.480947692e+01	5.275632574e+00	-7.377758908e+00
32	4.474765433e+00	-1.757798417e+01	5.313453701e+00	-7.377758908e+00
33	5.578161553e+00	-1.763083140e+01	5.945113125e+00	-7.377758908e+00
34	1.465238700e+01	8.152611501e+00	-7.816639694e+00	-7.377758908e+00
35	4.802477585e+00	-1.529378646e+01	5.837998429e+00	-7.377758908e+00
36	6.229069905e+00	-1.617713779e+01	5.577959133e+00	-7.377758908e+00
37	6.176164411e+00	-1.265029637e+01	3.364767283e+00	-7.377758908e+00
38	9.877931853e+00	-2.900007345e+00	-7.816639694e+00	-7.377758908e+00
39	5.413594057e+00	-1.854349022e+01	5.832771206e+00	-7.377758908e+00
40	4.784546107e+00	-1.719065560e+01	5.651742234e+00	-7.377758908e+00
41	7.117649053e+00	-1.688958741e+01	5.017877580e+00	-7.377758908e+00
42	2.955249094e+00	-1.485842181e+01	3.978698578e+00	-7.377758908e+00
43	5.388154633e+00	-1.538362139e+01	5.825470313e+00	-7.377758908e+00
44	4.923397538e+00	-1.197233386e+01	5.035855644e+00	-7.377758908e+00
45	4.603297768e+00	-5.331458684e+00	-4.316481185e+00	-7.377758908e+00
46	5.594211430e+00	-1.436461498e+01	5.454510316e+00	-7.377758908e+00
47	5.266623818e+00	-1.337720093e+01	5.354157421e+00	-7.377758908e+00
48	4.493778989e+00	-1.012097404e+01	4.377373635e+00	-7.377758908e+00
49	8.493526849e+00	-1.967286807e+01	4.814352703e+00	-7.377758908e+00
0	4.214126031e+00	-1.943150690e+01	4.457542463e+00	-7.377758908e+00
1	2.020194150e+00	-6.073645484e+00	4.577221225e+00	-7.377758908e+00
2	1.441502878e+01	1.287329789e+01	-7.816639694e+00	-7.377758908e+00
3	3.762933015e+00	-1.145129664e+01	5.587701142e+00	-7.377758908e+00
4	4.304544112e+00	-1.364522006e+01	5.746760956e+00	-7.377758908e+00
5	4.187795825e+00	-1.438235162e+01	5.658770142e+00	-7.377758908e+00
6	-1.029225706e+01	-5.837595187e+00	-1.137678112e+01	-7.377758908e+00
7	6.056361614e+00	-1.886012543e+01	5.997253949e+00	-7.377758908e+00
8	2.806800578e+00	-1.057968686e+01	5.123193413e+00	-7.377758908e+00
9	5.908366569e+00	-1.617371637e+01	5.770669690e+00	-7.377758908e+00
10	5.812391308e+00	-1.609812620e+01	5.798096662e+00	-7.377758908e+00
11	5.184706954e+00	-1.232530261e+01	4.906001283e+00	-7.377758908e+00
12	6.044851268e+00	-5.338310376e+00	-7.599940927e+00	-7.377758908e+00
13	4.681452323e+00	-1.753603940e+01	5.512655537e+00	-7.377758908e+00
14	6.307008041e+00	-1.743610378e+01	5.843363367e+00	-7.377758908e+00
15	4.728123259e+00	-1.319461738e+01	5.659605080e+00	-7.377758908e+00
16	4.277986118e+00	-1.331779512e+01	5.737823114e+00	-7.377758908e+00
17	3.053266587e+00	-1.263510183e+01	4.927037837e+00	-7.377758908e+00
18	7.533551242e+00	-1.736541423e+01	4.759060922e+00	-7.377758908e+00
19	4.860989947e+00	-1.263333161e+01	5.411487233e+00	-7.377758908e+00
20	2.202751649e+00	-7.882902563e+00	4.881922434e+00	-7.377758908e+00
21	7.109860066e+00	-1.792298786e+01	5.468629240e+00	-7.377758908e+00
22	2.604887949e+00	-1.270934572e+01	4.152003511e+00	-7.377758908e+00
23	4.869784202e+00	-1.767915026e+01	5.631917458e+00	-7.377758908e+00
24	6.386926052e+00	-1.784791241e+01	5.883005819e+00	-7.377758908e+00
25	4.821230230e+00	-1.374821173e+01	5.732917486e+00	-7.377758908e+00
26	4.730362573e+00	-1.393538221e+01	5.778429461e+00	-7.377758908e+00
27	1.871787490e+01	-5.045091099e+00	-7.816639694e+00	-7.377758908e+00
28	9.050530464e+00	-9.874135673e+00	-7.737769796e+00	-7.377758908e+00
29	4.468531050e+00	-1.566693298e+01	5.668529370e+00	-7.377758908e+00
30	5.640164995e+00	-1.689462691e+01	5.935010641e+00	-7.377758908e+00
31	4.081494256e+00	-1.498164864e+01	5.497637503e+00	-7.377758908e+00
32	4.474765433e+00	-1.757798417e+01	5.313453701e+00	-7.377758908e+00
33	5.168506073e+00	-1.690579568e+01	5.873798682e+00	-7.377758908e+00
34	1.178634838e+01	1.980743574e+00	-7.816639694e+00	-7.377758908e+00
35	5.412998915e+00	-1.619905231e+01	5.905574453e+00	-7.377758908e+00
36	7.068429861e+00	-1.927287784e+01	5.857002039e+00	-7.377758908e+00
37	6.176164411e+00	-1.265029637e+01	3.364767283e+00	-7.377758908e+00
38	8.668358423e+00	-5.853671218e+00	-7.816627879e+00	-7.377758908e+00
39	5.145301707e+00	-1.817431123e+01	5.735728705e+00	-7.377758908e+00
40	5.865119452e+00	-1.725934936e+01	5.939670921e+00	-7.377758908e+00
41	7.131108812e+00	-1.690498649e+01	5.009888123e+00	-7.377758908e+00
42	2.955249094e+00	-1.485842181e+01	3.978698578e+00	-7.377758908e+00
43	7.468317109e+00	-1.923576572e+01	5.616264764e+00	-7.377758908e+00
44	4.923397538e+00	-1.197233386e+01	5.035855644e+00	-7.377758908e+00
45	4.972720935e+00	-8.400554483e+00	6.989519117e-01	-7.377758908e+00
46	5.990032982e+00	-1.608339098e+01	5.707243110e+00	-7.377758908e+00
47	5.266623818e+00	-1.337720093e+01	5.354157421e+00	-7.377758908e+00
48	4.465741162e+00	-1.045152898e+01	4.687701002e+00	-7.377758908e+00
49	8.493526849e+00	-1.967286807e+01	4.814352703e+00	-7.377758908e+00
0	4.214126031e+00	-1.943150690e+01	4.457542463e+00	-7.377758908e+00
1	3.290796242e+00	-9.519388166e+00	5.332343375e+00	-7.377758908e+00
2	1.108052512e+01	1.704860526e+00	-7.816639694e+00	-7.377758908e+00
3	4.138257505e+00	-1.290778946e+01	5.706562331e+00	-7.377758908e+00
4	3.517484329e+00	-1.205676500e+01	5.504954853e+00	-7.377758908e+00
5	4.187795825e+00	-1.438235162e+01	5.658770142e+00	-7.377758908e+00
6	-9.801588338e+00	-6.207744436e+00	-1.137678112e+01	-7.377758908e+00
7	6.055463932e+00	-1.882254552e+01	5.997216869e+00	-7.377758908e+00
8	3.018175430e+00	-1.136404481e+01	5.195971358e+00	-7.377758908e+00
9	5.922963946e+00	-1.613544513e+01	5.755277565e+00	-7.377758908e+00
10	5.757096582e+00	-1.603970640e+01	5.809480989e+00	-7.377758908e+00
11	5.184706954e+00	-1.232530261e+01	4.906001283e+00	-7.377758908e+00
12	6.044851268e+00	-5.338310376e+00	-7.599940927e+00	-7.377758908e+00
13	4.544054981e+00	-1.771383049e+01	5.350697613e+00	-7.377758908e+00
14	6.251659279e+00	-1.724865174e+01	5.831798954e+00	-7.377758908e+00
15	4.076987001e+00	-1.086682209e+01	5.352033265e+00	-7.377758908e+00
16	4.277986118e+00	-1.331779512e+01	5.737823114e+00	-7.377758908e+00
17	2.830588314e+00	-1.212692159e+01	4.755615200e+00	-7.377758908e+00
18	7.533551242e+00	-1.736541423e+01	4.759060922e+00	-7.377758908e+00
19	4.812007800e+00	-1.276059172e+01	5.494134243e+00	-7.377758908e+00
20	3.528296388e+00	-1.164674089e+01	5.537682268e+00	-7.377758908e+00
21	6.344622878e+00	-1.780105309e+01	5.890343186e+00	-7.377758908e+00
22	2.604887949e+00	-1.270934572e+01	4.152003511e+00	-7.377758908e+00
23	4.703222732e+00	-1.706735517e+01	5.614657539e+00	-7.377758908e+00
24	6.386926052e+00	-1.784791241e+01	5.883005819e+00	-7.377758908e+00
25	5.330146632e+00	-1.571851711e+01	5.876436930e+00	-7.377758908e+00
26	5.381052143e+00	-1.491257821e+01	5.745577832e+00	-7.377758908e+00
27	1.871787490e+01	-5.045091099e+00	-7.816639694e+00	-7.377758908e+00
28	8.311924518e+00	-1.337646388e+01	-1.779839681e+00	-7.377758908e+00
29	4.138724354e+00	-1.746111667e+01	4.962210954e+00	-7.377758908e+00
30	5.640164995e+00	-1.689462691e+01	5.935010641e+00	-7.377758908e+00
31	4.269481050e+00	-1.452900884e+01	5.687720197e+00	-7.377758908e+00
32	4.424262893e+00	-1.724457164e+01	5.340565264e+00	-7.377758908e+00
33	5.168506073e+00	-1.690579568e+01	5.873798682e+00	-7.377758908e+00
34	8.757059746e+00	-5.720341891e+00	-7.816634962e+00	-7.377758908e+00
35	5.687822329e+00	-1.660655364e+01	5.907380847e+00	-7.377758908e+00
36	6.098222283e+00	-1.836817280e+01	5.989292121e+00	-7.377758908e+00
37	6.400886016e+00	-1.272395876e+01	2.915643832e+00	-7.377758908e+00
38	7.942612676e+00	-8.703576195e+00	-7.539164661e+00	-7.377758908e+00
39	5.141283291e+00	-1.877077372e+01	5.640939625e+00	-7.377758908e+00
40	7.100498605e+00	-1.981750867e+01	5.935770112e+00	-7.377758908e+00
41	6.163786375e+00	-1.568878549e+01	5.462783383e+00	-7.377758908e+00
42	2.955249094e+00	-1.485842181e+01	3.978698578e+00	-7.377758908e+00
43	7.468317109e+00	-1.923576572e+01	5.616264764e+00	-7.377758908e+00
44	5.041420963e+00	-1.232595551e+01	5.089084891e+00	-7.377758908e+00
45	4.959744938e+00	-8.496373268e+00	9.214374494e-01	-7.377758908e+00
46	6.321799709e+00	-1.583649345e+01	5.378954519e+00	-7.377758908e+00
47	5.266623818e+00	-1.337720093e+01	5.354157421e+00	-7.377758908e+00
48	4.505762328e+00	-1.176592719e+01	5.366220826e+00	-7.377758908e+00
49	8.493526849e+00	-1.967286807e+01	4.814352703e+00	-7.377758908e+00
0	4.236425142e+00	-1.931541325e+01	4.527365355e+00	-7.377758908e+00
1	3.361669750e+00	-9.650452861e+00	5.344497222e+00	-7.377758908e+00
2	1.619942938e+01	1.935236746e+01	-7.816639694e+00	-7.377758908e+00
3	4.623795091e+00	-1.404035372e+01	5.793811784e+00	-7.377758908e+00
4	3.517484329e+00	-1.205676500e+01	5.504954853e+00	-7.377758908e+00
5	4.523312225e+00	-1.472133412e+01	5.780477730e+00	-7.377758908e+00
6	-1.333591378e+01	-3.372998596e+00	-1.137678112e+01	-7.377758908e+00
7	6.021546305e+00	-1.920281663e+01	5.986201338e+00	-7.377758908e+00
8	3.018175430e+00	-1.136404481e+01	5.195971358e+00	-7.377758908e+00
9	5.925475354e+00	-1.613041350e+01	5.752904282e+00	-7.377758908e+00
10	5.492461159e+00	-1.614426613e+01	5.893505700e+00	-7.377758908e+00
11	5.177582131e+00	-1.338285595e+01	5.434666859e+00	-7.377758908e+00
12	5.843299935e+00	-6.968529752e+00	-5.442713831e+00	-7.377758908e+00
13	4.544054981e+00	-1.771383049e+01	5.350697613e+00	-7.377758908e+00
14	6.251659279e+00	-1.724865174e+01	5.831798954e+00	-7.377758908e+00
15	5.085341949e+00	-1.309916543e+01	5.403454651e+00	-7.377758908e+00
16	5.522606785e+00	-1.186815261e+01	3.977826060e+00	-7.377758908e+00
17	2.830588314e+00	-1.212692159e+01	4.755615200e+00	-7.377758908e+00
18	7.533551242e+00	-1.736541423e+01	4.759060922e+00	-7.377758908e+00
19	4.812007800e+00	-1.276059172e+01	5.494134243e+00	-7.377758908e+00
20	2.641017372e+00	-1.031598195e+01	4.986640536e+00	-7.377758908e+00
21	5.852586086e+00	-1.449516982e+01	5.266375364e+00	-7.377758908e+00
22	2.685084119e+00	-1.244829745e+01	4.402644670e+00	-7.377758908e+00
23	4.356933142e+00	-1.667009195e+01	5.403931582e+00	-7.377758908e+00
24	6.386926052e+00	-1.784791241e+01	5.883005819e+00	-7.377758908e+00
25	5.271403669e+00	-1.457313863e+01	5.722416878e+00	-7.377758908e+00
26	5.381052143e+00	-1.491257821e+01	5.745577832e+00	-7.377758908e+00
27	1.968007132e+01	-4.756526147e+00	-7.816639694e+00	-7.377758908e+00
28	7.454017285e+00	-1.536923847e+01	3.386560642e+00	-7.377758908e+00
29	4.549743181e+00	-1.778812386e+01	5.339218615e+00	-7.377758908e+00
30	5.640164995e+00	-1.689462691e+01	5.935010641e+00	-7.377758908e+00
31	5.821614150e+00	-1.551254899e+01	5.657734284e+00	-7.377758908e+00
32	4.171204234e+00	-1.731740361e+01	5.043126375e+00	-7.377758908e+00
33	5.221669454e+00	-1.640723939e+01	5.902306882e+00	-7.377758908e+00
34	1.008998006e+01	-2.886539137e+00	-7.816639694e+00	-7.377758908e+00
35	5.632364188e+00	-1.671766457e+01	5.924088584e+00	-7.377758908e+00
36	7.084171058e+00	-1.882457077e+01	5.752896037e+00	-7.377758908e+00
37	6.630510150e+00	-1.223117277e+01	1.638778805e+00	-7.377758908e+00
38	8.182221679e+00	-8.068324941e+00	-7.777943248e+00	-7.377758908e+00
39	5.254539837e+00	-1.951292099e+01	5.593175102e+00	-7.377758908e+00
40	7.100498605e+00	-1.981750867e+01	5.935770112e+00	-7.377758908e+00
41	7.877064762e+00	-1.804024125e+01	4.696664802e+00	-7.377758908e+00
42	2.955249094e+00	-1.485842181e+01	3.978698578e+00	-7.377758908e+00
43	7.468317109e+00	-1.923576572e+01	5.616264764e+00	-7.377758908e+00
44	4.034661944e+00	-1.105601552e+01	5.442262400e+00	-7.377758908e+00
45	4.798597606e+00	-1.090673096e+01	4.493447444e+00	-7.377758908e+00
46	5.722894478e+00	-1.406081874e+01	5.200583666e+00	-7.377758908e+00
47	5.266623818e+00	-1.337720093e+01	5.354157421e+00	-7.377758908e+00
48	4.505762328e+00	-1.176592719e+01	5.366220826e+00	-7.377758908e+00
49	7.739504044e+00	-1.820177441e+01	4.953791225e+00	-7.377758908e+00
0	4.236425142e+00	-1.931541325e+01	4.527365355e+00	-7.377758908e+00
1	3.609713342e+00	-8.624732850e+00	4.638000344e+00	-7.377758908e+00
2	1.619942938e+01	1.935236746e+01	-7.816639694e+00	-7.377758908e+00
3	3.885817272e+00	-1.461854893e+01	5.395662112e+00	-7.377758908e+00
4	3.517484329e+00	-1.205676500e+01	5.504954853e+00	-7.377758908e+00
5	4.343651942e+00	-1.506608191e+01	5.669737589e+00	-7.377758908e+00
6	-1.333591378e+01	-3.372998596e+00	-1.137678112e+01	-7.377758908e+00
7	6.047410751e+00	-1.926573974e+01	5.989164569e+00	-7.377758908e+00
8	3.018175430e+00	-1.136404481e+01	5.195971358e+00	-7.377758908e+00
9	5.267137956e+00	-1.459967124e+01	5.729907868e+00	-7.377758908e+00
10	5.480004539e+00	-1.699596795e+01	5.935076423e+00	-7.377758908e+00
11	4.850773844e+00	-1.466054973e+01	5.830620374e+00	-7.377758908e+00
12	5.259913920e+00	-7.401110127e+00	-2.446441330e+00	-7.377758908e+00
13	3.862805974e+00	-1.598877103e+01	5.034068140e+00	-7.377758908e+00
14	6.251659279e+00	-1.724865174e+01	5.831798954e+00	-7.377758908e+00
15	5.085341949e+00	-1.309916543e+01	5.403454651e+00	-7.377758908e+00
16	5.557998919e+00	-1.166322476e+01	3.699558717e+00	-7.377758908e+00
17	2.830588314e+00	-1.212692159e+01	4.755615200e+00	-7.377758908e+00
18	7.485544151e+00	-1.752129529e+01	4.905329360e+00	-7.377758908e+00
19	4.812007800e+00	-1.276059172e+01	5.494134243e+00	-7.377758908e+00
20	1.304602541e+00	-5.084281718e+00	4.034042840e+00	-7.377758908e+00
21	5.852586086e+00	-1.449516982e+01	5.266375364e+00	-7.377758908e+00
22	4.233064539e+00	-1.472982858e+01	5.644802618e+00	-7.377758908e+00
23	4.356933142e+00	-1.667009195e+01	5.403931582e+00	-7.377758908e+00
24	6.340367492e+00	-1.783573174e+01	5.896985309e+00	-7.377758908e+00
25	5.271403669e+00	-1.457313863e+01	5.722416878e+00	-7.377758908e+00
26	5.241793666e+00	-1.730583159e+01	5.872829255e+00	-7.377758908e+00
27	1.968007132e+01	-4.756526147e+00	-7.816639694e+00	-7.377758908e+00
28	5.584221836e+00	-1.379586213e+01	5.223515593e+00	-7.377758908e+00
29	4.610734548e+00	-1.778974546e+01	5.397420515e+00	-7.377758908e+00
30	5.673880644e+00	-1.693994231e+01	5.935677707e+00	-7.377758908e+00
31	5.821614150e+00	-1.551254899e+01	5.657734284e+00	-7.377758908e+00
32	4.171204234e+00	-1.731740361e+01	5.043126375e+00	-7.377758908e+00
33	5.772196240e+00	-1.527584459e+01	5.622490980e+00	-7.377758908e+00
34	1.465367322e+01	8.181886438e+00	-7.816639694e+00	-7.377758908e+00
35	6.550517297e+00	-1.997124996e+01	6.036509856e+00	-7.377758908e+00
36	7.084171058e+00	-1.882457077e+01	5.752896037e+00	-7.377758908e+00
37	6.556313521e+00	-1.321382862e+01	3.108621607e+00	-7.377758908e+00
38	6.701820209e+00	-1.076014464e+01	-1.089465144e+00	-7.377758908e+00
39	5.254539837e+00	-1.951292099e+01	5.593175102e+00	-7.377758908e+00
40	7.093467268e+00	-1.938990733e+01	5.867808107e+00	-7.377758908e+00
41	7.877064762e+00	-1.804024125e+01	4.696664802e+00	-7.377758908e+00
42	2.955249094e+00	-1.485842181e+01	3.978698578e+00	-7.377758908e+00
43	5.312773034e+00	-1.593168574e+01	5.894122574e+00	-7.377758908e+00
44	4.212436369e+00	-1.155258461e+01	5.492198686e+00	-7.377758908e+00
45	4.663399074e+00	-1.278016407e+01	5.590676943e+00	-7.377758908e+00
46	5.378970229e+00	-1.344868465e+01	5.276144178e+00	-7.377758908e+00
47	5.266623818e+00	-1.337720093e+01	5.354157421e+00	-7.377758908e+00
48	4.505762328e+00	-1.176592719e+01	5.366220826e+00	-7.377758908e+00
49	6.077521838e+00	-1.778986717e+01	5.954295062e+00	-7.377758908e+00
0	5.615805154e+00	-1.907766089e+01	5.868464873e+00	-7.377758908e+00
1	3.609713342e+00	-8.624732850e+00	4.638000344e+00	-7.377758908e+00
2	1.619942938e+01	1.935236746e+01	-7.816639694e+00	-7.377758908e+00
3	4.050647926e+00	-1.520796169e+01	5.427615675e+00	-7.377758908e+00
4	3.397593234e+00	-1.187694973e+01	5.445576446e+00	-7.377758908e+00
5	4.634931000e+00	-1.499700918e+01	5.803468591e+00	-7.377758908e+00
6	-8.915747959e+00	-6.033590395e+00	-1.137678112e+01	-7.377758908e+00
7	5.112056794e+00	-1.973499156e+01	5.432484267e+00	-7.377758908e+00
8	3.018175430e+00	-1.136404481e+01	5.195971358e+00	-7.377758908e+00
9	5.533428941e+00	-1.456073562e+01	5.568577886e+00	-7.377758908e+00
10	7.374534677e+00	-1.859994332e+01	5.485116058e+00	-7.377758908e+00
11	4.991980190e+00	-1.488096181e+01	5.839756189e+00	-7.377758908e+00
12	5.290385672e+00	-9.568622724e+00	1.645384022e+00	-7.377758908e+00
13	3.456809619e+00	-1.702473336e+01	4.073812103e+00	-7.377758908e+00
14	6.343198214e+00	-1.592923241e+01	5.396081623e+00	-7.377758908e+00
15	5.324504558e+00	-1.199556274e+01	4.459079125e+00	-7.377758908e+00
16	5.479649806e+00	-1.302698835e+01	4.936877993e+00	-7.377758908e+00
17	3.371537565e+00	-1.279855474e+01	5.269882626e+00	-7.377758908e+00
18	7.485544151e+00	-1.752129529e+01	4.905329360e+00	-7.377758908e+00
19	4.754793614e+00	-1.269949616e+01	5.513295046e+00	-7.377758908e+00
20	4.146917746e-01	-3.384380134e+00	2.653620272e+00	-7.377758908e+00
21	5.781890755e+00	-1.450684026e+01	5.342001290e+00	-7.377758908e+00
22	4.029622307e+00	-1.523949025e+01	5.401765122e+00	-7.377758908e+00
23	4.575005827e+00	-1.565757488e+01	5.730307967e+00	-7.377758908e+00
24	7.043283626e+00	-1.995532020e+01	5.971936735e+00	-7.377758908e+00
25	7.034724279e+00	-1.708449597e+01	5.203438793e+00	-7.377758908e+00
26	5.957324031e+00	-1.856603810e+01	5.987670153e+00	-7.377758908e+00
27	1.968007132e+01	-4.756526147e+00	-7.816639694e+00	-7.377758908e+00
28	5.245987410e+00	-1.254219018e+01	4.955987995e+00	-7.377758908e+00
29	4.610734548e+00	-1.778974546e+01	5.397420515e+00	-7.377758908e+00
30	5.673880644e+00	-1.693994231e+01	5.935677707e+00	-7.377758908e+00
31	5.829230724e+00	-1.554903124e+01	5.662975256e+00	-7.377758908e+00
32	3.364491270e+00	-1.642090367e+01	4.135264505e+00	-7.377758908e+00
33	5.772196240e+00	-1.527584459e+01	5.622490980e+00	-7.377758908e+00
34	1.465367322e+01	8.181886438e+00	-7.816639694e+00	-7.377758908e+00
35	6.517128967e+00	-1.992442925e+01	6.034865958e+00	-7.377758908e+00
36	7.084171058e+00	-1.882457077e+01	5.752896037e+00	-7.377758908e+00
37	6.493592304e+00	-1.455625381e+01	4.457055946e+00	-7.377758908e+00
38	6.701820209e+00	-1.076014464e+01	-1.089465144e+00	-7.377758908e+00
39	5.254539837e+00	-1.951292099e+01	5.593175102e+00	-7.377758908e+00
40	7.093467268e+00	-1.938990733e+01	5.867808107e+00	-7.377758908e+00
41	7.540430872e+00	-1.797457994e+01	5.069293124e+00	-7.377758908e+00
42	3.640005699e+00	-1.444482461e+01	5.179307412e+00	-7.377758908e+00
43	5.312773034e+00	-1.593168574e+01	5.894122574e+00	-7.377758908e+00
44	3.903586658e+00	-1.004884376e+01	5.148719207e+00	-7.377758908e+00
45	4.681437341e+00	-1.283335801e+01	5.595205286e+00	-7.377758908e+00
46	5.378970229e+00	-1.344868465e+01	5.276144178e+00	-7.377758908e+00
47	5.266623818e+00	-1.337720093e+01	5.354157421e+00	-7.377758908e+00
48	4.388651018e+00	-1.265164113e+01	5.669296743e+00	-7.377758908e+00
